,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
547,0.047996902465820314,0.003578889029572525,0.0016003131866455078,0.00195997561303222,0.001,"(30,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30,), 'gmm__n_components': 3}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,479,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
548,0.05839648246765137,0.008235281947490824,0.005599308013916016,0.003199791938020072,0.001,"(30,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30,), 'gmm__n_components': 4}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,479,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
549,0.08799510002136231,0.010118159263284422,0.002399635314941406,0.0019592940610694254,0.001,"(30,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30,), 'gmm__n_components': 5}",0.9642401021711364,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.925347012050204,0.5780678884385527,0.29985732244279295,92,0.9552679926511701,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.9265582947330075,0.5763652574768348,0.29779052856797694
550,0.10319442749023437,0.02107267132443654,0.0015999794006347657,0.0019595667103004086,0.001,"(30,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30,), 'gmm__n_components': 6}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.928205128205128,0.4520550928194245,0.2377590586714941,256,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.9372549019607848,0.4541176470588237,0.24156862745098054
551,0.1455911636352539,0.019364847252169425,0.0016004085540771485,0.0019600922861887538,0.001,"(30,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30,), 'gmm__n_components': 7}",0.8155467720685109,0.641536273115221,0.8155467720685112,0.8916129032258064,0.3333333333333332,0.6995768377512991,0.20046986595399696,17,0.7114393679148079,0.733333333333335,0.6888888888888878,0.9462743843939885,0.3333333333333294,0.6826538615728698,0.1974621489303429
552,0.1987668514251709,0.024679028038250537,0.0027992725372314453,0.000748392266419223,0.001,"(30,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30,), 'gmm__n_components': 8}",0.7726961990702761,0.7754010695187167,0.4749999999999998,0.3333333333333332,0.928205128205128,0.6571758116056797,0.2183936664344458,43,0.7036144793130308,0.6415362731152234,0.6031475303648792,0.3333333333333294,0.9372549019607848,0.6437773036174494,0.19377350061483162
553,0.12144579887390136,0.03670737671697364,0.001799297332763672,0.0009796571592194246,0.001,"(30,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30,), 'gmm__n_components': 9}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,479,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
554,0.1901155471801758,0.050168183032231396,0.0019994735717773437,1.239776611328125e-06,0.001,"(30,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30,), 'gmm__n_components': 10}",0.33333333333333487,0.9642401021711364,0.3333333333333332,0.7333333333333334,0.7333333333333334,0.6195768357859289,0.24857790969734533,71,0.4566018310057875,0.9099967855994853,0.33333333333332926,0.7114393679148054,0.6291722595078283,0.6081087154722471,0.2003562577894753
555,0.26618399620056155,0.05134742768471064,0.0042000293731689455,0.0023998978566469047,0.001,"(30,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30,), 'gmm__n_components': 15}",0.9282051282051281,0.7754010695187167,0.8916129032258064,0.8541666666666666,0.8155467720685112,0.8529839953911589,0.05404351633582637,1,0.9191205969670219,0.7224643253866546,0.7440541684299619,0.8527653697727974,0.8350245499181682,0.8146858020949208,0.07247616567943382
556,0.3415790557861328,0.06316756045647605,0.002999544143676758,6.743495761743046e-07,0.001,"(30,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30,), 'gmm__n_components': 20}",0.33333333333333487,0.33333333333333465,0.8916129032258064,0.3333333333333332,0.3333333333333332,0.4447521859233391,0.22313383515143453,273,0.33333333333333753,0.33333333333333753,0.7440541684299619,0.3333333333333294,0.3333333333333294,0.4154775003526591,0.16428833403865137
557,0.4093761920928955,0.09293492868764425,0.0033998966217041017,0.0004892592628552326,0.001,"(30,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30,), 'gmm__n_components': 25}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,479,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
558,0.5925645351409912,0.10454129736359724,0.004599905014038086,0.0004896683381170461,0.001,"(30,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30,), 'gmm__n_components': 30}",0.33078393881453305,0.4081300813008141,0.329479768786127,0.4749999999999999,0.3333333333333332,0.3753329225055829,0.0580357059128712,395,0.33045148895293386,0.44155337059441613,0.40277615861632177,0.5636363636363609,0.3333333333333294,0.4143501430266724,0.08574736844641972
559,0.047997903823852536,0.00638665904634743,0.0015997886657714844,0.0004900765894038697,0.001,"(40,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40,), 'gmm__n_components': 2}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,479,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
560,0.09279451370239258,0.008470542748157393,0.003599739074707031,0.0027274561448499034,0.001,"(40,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40,), 'gmm__n_components': 3}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,479,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
561,0.09819355010986328,0.00915098554637869,0.002000570297241211,6.743495761743046e-07,0.001,"(40,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40,), 'gmm__n_components': 4}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.991378669639539,0.4646629758233197,0.2630083340176673,212,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.9667535414589361,0.460017374958454,0.25336808325024107
562,0.1277928352355957,0.0073591241578126075,0.002199268341064453,0.00040025827513555574,0.001,"(40,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40,), 'gmm__n_components': 5}",0.40648895042666033,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.925347012050204,0.4661624025789923,0.23103551951026538,208,0.4207762509640752,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.9308356985263406,0.47032238989808234,0.2327338961829645
563,0.10219435691833496,0.009988178822667958,0.002199411392211914,0.0004000665178173663,0.001,"(40,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40,), 'gmm__n_components': 6}",0.33333333333333487,0.641536273115221,0.8155467720685112,0.3333333333333332,0.3333333333333332,0.4914081550965928,0.20119116544738008,165,0.33333333333333753,0.7546343107516019,0.6888888888888878,0.3333333333333294,0.3333333333333294,0.48870463992809726,0.19142259641703058
564,0.1549905776977539,0.02611354731411941,0.0021997928619384766,0.00039987601046609936,0.001,"(40,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40,), 'gmm__n_components': 7}",0.8155467720685109,0.641536273115221,0.8155467720685112,0.8916129032258064,0.3333333333333332,0.6995768377512991,0.20046986595399696,17,0.7114393679148079,0.733333333333335,0.6888888888888878,0.9462743843939885,0.3333333333333294,0.6826538615728698,0.1974621489303429
565,0.15099215507507324,0.017249889097570574,0.004999399185180664,0.005019738921161892,0.001,"(40,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40,), 'gmm__n_components': 8}",0.33333333333333487,0.7754010695187167,0.40482762167263747,0.5883142457586503,0.928205128205128,0.6059066213574139,0.22255974770752315,75,0.33333333333333753,0.6415362731152234,0.4216457247609648,0.6703710666343047,0.9372549019607848,0.6008282599609232,0.2113462308320008
566,0.11959352493286132,0.03196982095552731,0.0035999298095703127,0.0027278163351108953,0.001,"(40,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40,), 'gmm__n_components': 9}",0.33333333333333487,0.33333333333333465,0.40482762167263747,0.4064795149355987,0.3333333333333332,0.3622000088630738,0.03542078622474902,407,0.33333333333333753,0.33333333333333753,0.4216457247609648,0.42078305903159247,0.3333333333333294,0.3684857567585123,0.04305361457776243
567,0.15899019241333007,0.03533041207478631,0.002799844741821289,0.00039975686882938395,0.001,"(40,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40,), 'gmm__n_components': 10}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.7333333333333334,0.5332884436667807,0.45306959739138924,0.1599209749620314,244,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.7114393679148054,0.5182419520445861,0.44593626399187924,0.15083651460847433
568,0.2311861515045166,0.04741560175648083,0.003400087356567383,0.0004892015073937845,0.001,"(40,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40,), 'gmm__n_components': 15}",0.33333333333333487,0.7672951686044527,0.3333333333333332,0.535444947209653,0.7333333333333334,0.5405687582537048,0.18687573164194698,113,0.33333333333333753,0.7569851699573469,0.33333333333332926,0.5613947704669435,0.6291722595078283,0.5228437733197571,0.16699852316903055
569,0.34837961196899414,0.04983113314939941,0.0032000064849853514,0.00040020944108330085,0.001,"(40,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40,), 'gmm__n_components': 20}",0.33333333333333487,0.6390859266224671,0.329479768786127,0.3333333333333332,0.3333333333333332,0.39390952228956655,0.12284121067601779,387,0.33333333333333753,0.48817147167247293,0.3445469119933911,0.3333333333333294,0.3333333333333294,0.36654367673317206,0.0609687770699393
570,0.41937575340270994,0.10895361738655476,0.0037994384765625,0.0007488384090174718,0.001,"(40,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40,), 'gmm__n_components': 25}",0.7754010695187167,0.6837797619047621,0.3333333333333332,0.7726806625163988,0.6341530660964178,0.6400600687737936,0.1623331517557158,55,0.6773461370580555,0.5755655406505609,0.33333333333332926,0.7781100804064386,0.756996749761492,0.6242703682419752,0.1619361016806761
571,0.6537606716156006,0.14701595502323378,0.004599285125732422,0.0008008247101243663,0.001,"(40,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40,), 'gmm__n_components': 30}",0.8155467720685109,0.8485806516023824,0.6415362731152204,0.40813008130081285,0.4749999999999999,0.6381712926794194,0.1762734219753596,59,0.6649832812925927,0.8232465702111458,0.5906432748537987,0.4730699913171554,0.6291722595078283,0.6362230754365041,0.11362314739759635
572,0.051596975326538085,0.007864053555646146,0.002399301528930664,0.0007998470045093253,0.001,"(10, 10)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 10), 'gmm__n_components': 2}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,479,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
573,0.06759672164916992,0.010248818399198075,0.001799631118774414,0.0003998522930211587,0.001,"(10, 10)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 10), 'gmm__n_components': 3}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,479,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
574,0.05699577331542969,0.007070784603192769,0.0020003318786621094,8.920806376395086e-07,0.001,"(10, 10)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 10), 'gmm__n_components': 4}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,479,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
575,0.06719632148742676,0.008206445886990016,0.0019998073577880858,6.106495129998063e-07,0.001,"(10, 10)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 10), 'gmm__n_components': 5}",0.33333333333333487,0.4015573372767402,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3470215889015967,0.02732213866748819,471,0.33333333333333753,0.4220720343544052,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3510810735375462,0.035495480408429536
576,0.09199442863464355,0.019276286492429285,0.0025998592376708985,0.0007999659206346131,0.001,"(10, 10)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 10), 'gmm__n_components': 6}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,479,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
577,0.09879369735717773,0.02693086709547453,0.002199697494506836,0.0003999248454350538,0.001,"(10, 10)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 10), 'gmm__n_components': 7}",0.3333333333333333,0.3333333333333331,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333326,8.959670986079247e-17,1005,0.3333333333333324,0.3333333333333324,0.33333333333333415,0.3333333333333343,0.3333333333333343,0.33333333333333354,8.995547373193814e-16
578,0.19798812866210938,0.010352486289259692,0.0024003505706787108,0.0004894345510155241,0.001,"(10, 10)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 10), 'gmm__n_components': 8}",0.7333333333333335,0.33333333333333465,0.8485485715855967,0.4064795149355987,0.3333333333333332,0.5310105593764879,0.21695635067618124,133,0.6530568459463105,0.33333333333333753,0.7590153203222145,0.42078305903159247,0.3333333333333294,0.4999043783933569,0.17455438569519896
579,0.11379280090332031,0.021101950985268937,0.0025997161865234375,0.0008006695957199865,0.001,"(10, 10)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 10), 'gmm__n_components': 9}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,479,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
580,0.19018840789794922,0.0053439272197663805,0.002599811553955078,0.0004906419779932057,0.001,"(10, 10)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 10), 'gmm__n_components': 10}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333333,0.33333333333333387,7.484057266723316e-16,475,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333343,0.33333333333333365,3.691721107133824e-15
581,0.2765145778656006,0.06013223812151308,0.0029988765716552736,0.0006316560235584704,0.001,"(10, 10)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 10), 'gmm__n_components': 15}",0.7333333333333335,0.33333333333333465,0.3333333333333333,0.3333333333333332,0.3333333333333332,0.4135881104033972,0.16019076623032877,339,0.5636363636363669,0.33333333333333753,0.33333333333333415,0.3333333333333294,0.3333333333333294,0.3793939393939395,0.09212121212121373
582,0.31554465293884276,0.0391525939106367,0.003396892547607422,0.0004870552218281742,0.001,"(10, 10)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 10), 'gmm__n_components': 20}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,479,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
583,0.38373193740844724,0.09892938181878744,0.0037166595458984373,0.00210034089349862,0.001,"(10, 10)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 10), 'gmm__n_components': 25}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,479,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
584,0.5352368831634522,0.11168434586529459,0.0037018299102783204,0.0008665337423480152,0.001,"(10, 10)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 10), 'gmm__n_components': 30}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,479,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
585,0.06706595420837402,0.00448741858271128,0.0023955345153808595,0.0019559477000711282,0.001,"(10, 20)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 20), 'gmm__n_components': 2}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,479,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
586,0.09757857322692871,0.008219146920779746,0.002203559875488281,0.0015977620436328198,0.001,"(10, 20)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 20), 'gmm__n_components': 3}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,479,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
587,0.08366665840148926,0.005661091887867365,0.002511739730834961,0.002329843023726944,0.001,"(10, 20)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 20), 'gmm__n_components': 4}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,479,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
588,0.11350517272949219,0.017049726347556405,0.0020036220550537108,0.0017889519205760657,0.001,"(10, 20)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 20), 'gmm__n_components': 5}",0.9642401021711364,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.4599165385460137,0.25266359680007144,224,0.9545520933111101,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.332695984703629,0.4574496156029471,0.2485513614283576
589,0.11634387969970703,0.018628792919913716,0.0024004459381103517,0.0014967712362645076,0.001,"(10, 20)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 20), 'gmm__n_components': 6}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,479,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
590,0.12677645683288574,0.01660475658465363,0.004000091552734375,9.368363716310739e-07,0.001,"(10, 20)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 20), 'gmm__n_components': 7}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.8916129032258064,0.4447521859233391,0.22313383515143453,273,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.8823434343434353,0.4431353535353539,0.21960404040404077
591,0.12781620025634766,0.021684263263771365,0.0029983043670654295,0.0015451008996112841,0.001,"(10, 20)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 20), 'gmm__n_components': 8}",0.7333333333333335,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.4135881104033972,0.1601907662303288,339,0.6530568459463105,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.39727803585592725,0.12788940504519167
592,0.18063821792602539,0.04031327865865707,0.0019994258880615236,0.0012646690751521945,0.001,"(10, 20)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 20), 'gmm__n_components': 9}",0.33333333333333487,0.9642401021711364,0.3333333333333332,0.8541666666666666,0.7333333333333334,0.643692193181541,0.2638369248886088,47,0.33333333333333753,0.9099967855994854,0.33333333333332926,0.9099967855994868,0.6291722595078283,0.6231664994746934,0.2579092179901629
593,0.20270333290100098,0.0371386820167733,0.0022001743316650392,0.0004002810767112965,0.001,"(10, 20)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 20), 'gmm__n_components': 10}",0.33333333333333487,0.8480750609369248,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.43660953982704775,0.20614217938885618,310,0.33333333333333753,0.8326774343330618,0.33333333333332926,0.3333333333333294,0.33301481127567695,0.4331384491217469,0.1997695306956669
594,0.2689043521881104,0.05310518948651097,0.0035993099212646485,0.0022444791876792864,0.001,"(10, 20)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 20), 'gmm__n_components': 15}",0.6268816164414994,0.33333333333333465,0.3333333333333332,0.7333333333333334,0.3333333333333332,0.4720601120036556,0.17313562591182602,192,0.7726559953457071,0.33333333333333753,0.33333333333332926,0.7114393679148056,0.3333333333333294,0.49681907265210173,0.20116194468216014
595,0.31878108978271485,0.055006271796815547,0.003400087356567383,0.0004905636397292048,0.001,"(10, 20)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 20), 'gmm__n_components': 20}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,479,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
596,0.3607789993286133,0.10226662712246654,0.003400278091430664,0.0004895321229590774,0.001,"(10, 20)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 20), 'gmm__n_components': 25}",0.5354449472096543,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3738843896206208,0.08094103572724043,399,0.5354449472096562,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3737556561085964,0.08084464555052992
597,0.5589669704437256,0.1400988798102583,0.0035993099212646485,0.0004900964602104034,0.001,"(10, 20)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 20), 'gmm__n_components': 30}",0.33333333333333487,0.688888888888889,0.6415362731152204,0.3333333333333332,0.3333333333333332,0.46618062917090763,0.16332037259853774,200,0.33333333333333753,0.5208670025667871,0.5906432748537987,0.3333333333333294,0.3333333333333294,0.4223020554841165,0.11117564076335387
598,0.05739650726318359,0.00682884236961486,0.0016004562377929688,0.0004897460349773208,0.001,"(10, 30)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 30), 'gmm__n_components': 2}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,479,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
599,0.07759499549865723,0.00863885253366571,0.004600334167480469,0.005200004645411505,0.001,"(10, 30)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 30), 'gmm__n_components': 3}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,479,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
600,0.06299591064453125,0.0070707576564016696,0.0019999980926513673,1.1680077279964343e-07,0.001,"(10, 30)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 30), 'gmm__n_components': 4}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,479,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
601,0.06419572830200196,0.005418273768685311,0.0020001411437988283,6.289914111267528e-07,0.001,"(10, 30)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 30), 'gmm__n_components': 5}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,479,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
602,0.10819330215454101,0.021083145205049628,0.001999568939208984,5.091227651611e-07,0.001,"(10, 30)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 30), 'gmm__n_components': 6}",0.33333333333333487,0.33333333333333465,0.40482762167263747,0.3333333333333332,0.3333333333333332,0.34760183249234566,0.02857492125610805,467,0.33333333333333753,0.33333333333333753,0.4216457247609648,0.3333333333333294,0.3333333333333294,0.35099581161885973,0.035324956571052536
603,0.1029937744140625,0.018031863278713936,0.002399778366088867,0.0004897067377116922,0.001,"(10, 30)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 30), 'gmm__n_components': 7}",0.8155467720685109,0.641536273115221,0.8155467720685112,0.3333333333333332,0.3333333333333332,0.5881579851612938,0.21721878234366318,79,0.7114393679148079,0.733333333333335,0.6888888888888878,0.3333333333333294,0.3333333333333294,0.5600656513607379,0.18565893799273275
604,0.13099298477172852,0.012695303160443046,0.002599620819091797,0.0008000255212780808,0.001,"(10, 30)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 30), 'gmm__n_components': 8}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,479,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
605,0.11279325485229492,0.018710964274518127,0.003599405288696289,0.002727022686279871,0.001,"(10, 30)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 30), 'gmm__n_components': 9}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,479,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
