,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
462,0.1019808292388916,0.030124135139851616,0.0021994590759277345,0.0015995145028408137,0.001,"(10, 30)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 30), 'ica__n_components': 4}",0.04761904761904779,0.04761904761904779,0.04761904761904777,0.04761904761904773,0.04761904761904745,0.047619047619047714,1.2947045225745774e-16,402,0.04743126300799576,0.04761904761904688,0.047619047619047415,0.04761904761904636,0.047619047619048414,0.04758149069683697,7.511384442060385e-05
463,0.07897739410400391,0.009210961662396691,0.0015994071960449218,0.001496618796496626,0.001,"(10, 30)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 30), 'ica__n_components': 5}",0.04761904761904779,0.04761904761904779,0.04761904761904777,0.04761904761904773,0.04761904761904745,0.047619047619047714,1.2947045225745774e-16,402,0.047619047619046874,0.04761904761904688,0.047619047619047415,0.04761904761904636,0.047619047619048414,0.04761904761904719,6.97633232147363e-16
464,0.10570287704467773,0.009542712480849497,0.0019991397857666016,1.2883430563074394e-06,0.001,"(10, 30)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 30), 'ica__n_components': 6}",0.04761904761904779,0.04761904761904779,0.04761904761904777,0.04611330698287228,0.04761904761904745,0.04731860641229908,0.000601765415315974,796,0.047619047619046874,0.04761904761904688,0.047619047619047415,0.049529258347502,0.047619047619048414,0.04800108976473832,0.0007640842913818412
465,0.07997932434082031,0.01010900941371107,0.002199745178222656,0.0009806691539329608,0.001,"(10, 30)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 30), 'ica__n_components': 7}",0.04761904761904779,0.04761904761904779,0.04761904761904777,0.04761904761904773,0.04761904761904745,0.047619047619047714,1.2947045225745774e-16,402,0.047619047619046874,0.04761904761904688,0.047619047619047415,0.04761904761904636,0.047619047619048414,0.04761904761904719,6.97633232147363e-16
466,0.12376265525817871,0.006028499768424326,0.0019999027252197267,0.0010952351997660843,0.001,"(10, 30)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 30), 'ica__n_components': 8}",0.09624071214270344,0.0938129761551753,0.04761904761904777,0.04761904761904773,0.056300973428045034,0.06840475547979939,0.022076968873728713,165,0.09263119268415601,0.0947884649899419,0.047619047619047415,0.04772578052480121,0.050676394302237374,0.06668817602403679,0.02210089413800511
467,0.0878913402557373,0.006635761597810256,0.0013998985290527345,0.0008000020595613797,0.001,"(10, 30)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 30), 'ica__n_components': 9}",0.04761904761904779,0.04761904761904779,0.04761904761904777,0.04761904761904773,0.04761904761904745,0.047619047619047714,1.2947045225745774e-16,402,0.047619047619046874,0.04761904761904688,0.047619047619047415,0.04761904761904636,0.047619047619048414,0.04761904761904719,6.97633232147363e-16
468,0.13666019439697266,0.007065881635806859,0.0018000125885009766,0.0011670300603843873,0.001,"(10, 30)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 30), 'ica__n_components': 10}",0.04761904761904779,0.0944639817688652,0.04761904761904777,0.04724409448818909,0.0472406181015451,0.05688962067085212,0.018852224862769173,243,0.04744788733302158,0.09636725568507709,0.04997710679442998,0.047464523315551434,0.047542053340963134,0.05775976529380864,0.019327889484629168
469,0.09143176078796386,0.009547357171637827,0.0011999130249023438,0.0016000032664734445,0.001,"(10, 30)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 30), 'ica__n_components': 11}",0.04761904761904779,0.04761904761904779,0.04761904761904777,0.04761904761904773,0.04761904761904745,0.047619047619047714,1.2947045225745774e-16,402,0.047619047619046874,0.04761904761904688,0.047619047619047415,0.04761904761904636,0.047619047619048414,0.04761904761904719,6.97633232147363e-16
470,0.11433649063110352,0.006595521657925448,0.0011995315551757812,0.0015995145170559818,0.001,"(10, 40)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 40), 'ica__n_components': 2}",0.04761904761904779,0.04761904761904779,0.04761904761904777,0.04761904761904773,0.04761904761904745,0.047619047619047714,1.2947045225745774e-16,402,0.047619047619046874,0.04761904761904688,0.047619047619047415,0.04761904761904636,0.047619047619048414,0.04761904761904719,6.97633232147363e-16
471,0.08894290924072265,0.002762558685545785,0.0007992744445800781,0.0015985488891601563,0.001,"(10, 40)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 40), 'ica__n_components': 3}",0.04761904761904779,0.04761904761904779,0.04761904761904777,0.04761904761904773,0.04761904761904745,0.047619047619047714,1.2947045225745774e-16,402,0.047619047619046874,0.04761904761904688,0.047619047619047415,0.04761904761904636,0.047619047619048414,0.04761904761904719,6.97633232147363e-16
472,0.09391694068908692,0.03184644882713156,0.0023993492126464845,0.0019590607206683773,0.001,"(10, 40)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 40), 'ica__n_components': 4}",0.04761904761904779,0.04761904761904779,0.04761904761904777,0.04761904761904773,0.04761904761904745,0.047619047619047714,1.2947045225745774e-16,402,0.047619047619046874,0.04761904761904688,0.047619047619047415,0.04761904761904636,0.047619047619048414,0.04761904761904719,6.97633232147363e-16
473,0.14363503456115723,0.013217373669733821,0.00200042724609375,0.0017890980159734433,0.001,"(10, 40)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 40), 'ica__n_components': 5}",0.047619047619047505,0.047619047619047505,0.08506830144365857,0.04982483835963705,0.09061538914717661,0.06407253746612687,0.01942055151491094,185,0.04761904761904725,0.04750352247048245,0.08935703193670892,0.05682063130981811,0.08887697147532661,0.06603544096227668,0.019147534491142218
474,0.0828554630279541,0.00773146163815083,0.0010008811950683594,0.0015512050782918755,0.001,"(10, 40)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 40), 'ica__n_components': 6}",0.04761904761904779,0.04761904761904779,0.04761904761904777,0.04761904761904773,0.04761904761904745,0.047619047619047714,1.2947045225745774e-16,402,0.047619047619046874,0.04761904761904688,0.047619047619047415,0.04761904761904636,0.047619047619048414,0.04761904761904719,6.97633232147363e-16
475,0.10797080993652344,0.006688401817471081,0.00059967041015625,0.0007993223203051111,0.001,"(10, 40)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 40), 'ica__n_components': 7}",0.05422424893529037,0.053730069298682924,0.05376171675444848,0.05103907501678851,0.05595663995708983,0.05373963483074706,0.0015733871486405652,284,0.048467413584445,0.049099781641753236,0.05218980856576615,0.0511161277285144,0.05062792282486382,0.050300210869068517,0.0013523217900470528
476,0.09089360237121583,0.011373890233491796,0.002399635314941406,0.0014969246721221188,0.001,"(10, 40)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 40), 'ica__n_components': 8}",0.047244094488189156,0.047311696210951174,0.04761904761904777,0.04761904761904773,0.0472406181015451,0.04740692325720138,0.00017499179374763743,787,0.047619047619046874,0.057470606870059546,0.047619047619047415,0.04761904761904636,0.05688251973179275,0.05144205389179859,0.004685899069598898
477,0.13717155456542968,0.024313894164192114,0.001997518539428711,0.0012616547530854459,0.001,"(10, 40)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 40), 'ica__n_components': 9}",0.047244094488189156,0.0516611987629911,0.04761904761904777,0.04761904761904753,0.06544972552958032,0.05188636483401448,0.006931361657138531,298,0.052618777615476196,0.054318418707761086,0.047619047619047415,0.047704040660472666,0.06932728812624861,0.05431751454580119,0.007959729981764365
478,0.17086191177368165,0.02174646567924688,0.0024002552032470702,0.0014972045574915937,0.001,"(10, 40)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 40), 'ica__n_components': 10}",0.10397057065130497,0.10052094187724107,0.10561017735263949,0.09538991148965982,0.08356628975674621,0.097853852003468,0.007913797313484993,42,0.10665351029874495,0.09761763862320111,0.10582296026104447,0.09339237166550897,0.09500320391239274,0.09969793695217845,0.005514058834478846
479,0.11674022674560547,0.010083773648981068,0.005836057662963867,0.005126454613460338,0.001,"(10, 40)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 40), 'ica__n_components': 11}",0.047244094488189156,0.047685834502103945,0.04761904761904777,0.04761904761904773,0.04761904761904745,0.04755707678517819,0.0001591495537263462,720,0.047619047619046874,0.04773335470707856,0.047619047619047415,0.04774317312981363,0.047448318440084264,0.04763258830301415,0.00010649408878912595
480,0.06545214653015137,0.0042914343144078585,0.00040001869201660155,0.0008000373840332031,0.001,"(20, 10)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 10), 'ica__n_components': 2}",0.04761904761904759,0.04761904761904759,0.04761904761904772,0.047619047619047575,0.047619047619047394,0.047619047619047575,1.0379887610315915e-16,583,0.0476190476190473,0.047619047619047304,0.04761904761904755,0.047619047619047006,0.04761904761904811,0.04761904761904745,3.7033156946149634e-16
481,0.08825421333312988,0.005388385456866992,0.0014005661010742187,0.0017444837907802907,0.001,"(20, 10)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 10), 'ica__n_components': 3}",0.04761904761904779,0.04761904761904779,0.04761904761904777,0.11221863264802122,0.04761904761904745,0.060508636181166836,0.025817059844342984,208,0.047619047619046874,0.05289869161955049,0.047619047619047415,0.11598812607728062,0.047619047619048414,0.06234879211079476,0.026897504218939307
482,0.07839279174804688,0.03093454714661031,0.0016004562377929688,0.0019601505923232294,0.001,"(20, 10)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 10), 'ica__n_components': 4}",0.047619047619047505,0.047619047619047505,0.04761904761904753,0.04761904761904753,0.04761904761904751,0.04761904761904752,1.2806166788821509e-17,607,0.04761904761904725,0.04761904761904725,0.0476190476190477,0.04761904761904663,0.04761904761904809,0.04761904761904738,4.897305953016847e-16
483,0.06743226051330567,0.003089771534995901,0.0019998550415039062,0.0017892049856571212,0.001,"(20, 10)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 10), 'ica__n_components': 5}",0.04761904761904759,0.04761904761904759,0.04761904761904772,0.047619047619047575,0.047619047619047394,0.047619047619047575,1.0379887610315915e-16,583,0.0476190476190473,0.047619047619047304,0.04761904761904755,0.047619047619047006,0.04761904761904811,0.04761904761904745,3.7033156946149634e-16
484,0.07768840789794922,0.0097085595626764,0.001599264144897461,0.001958690595740036,0.001,"(20, 10)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 10), 'ica__n_components': 6}",0.04761904761904779,0.04761904761904779,0.04761904761904777,0.04761904761904773,0.04761904761904745,0.047619047619047714,1.2947045225745774e-16,402,0.047619047619046874,0.04761904761904688,0.047619047619047415,0.04761904761904636,0.047619047619048414,0.04761904761904719,6.97633232147363e-16
485,0.11604070663452148,0.005591653764966268,0.0,0.0,0.001,"(20, 10)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 10), 'ica__n_components': 7}",0.09202772495576718,0.047218326320710505,0.04761904761904753,0.04761904761904753,0.047682119205297906,0.05648133385784696,0.01783478285807822,249,0.07178858611676178,0.050199724992988186,0.0476190476190477,0.04761904761904663,0.05043585879931389,0.05353245302943164,0.009207812925861753
486,0.08079075813293457,0.00997474243035174,0.0009999275207519531,0.0015493581127450137,0.001,"(20, 10)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 10), 'ica__n_components': 8}",0.047619047619047505,0.047619047619047505,0.04761904761904753,0.04761904761904753,0.04761904761904751,0.04761904761904752,1.2806166788821509e-17,607,0.04761904761904725,0.04761904761904725,0.0476190476190477,0.04761904761904663,0.04761904761904809,0.04761904761904738,4.897305953016847e-16
487,0.1459135055541992,0.025740758155223645,0.0047991275787353516,0.003918909385360901,0.001,"(20, 10)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 10), 'ica__n_components': 9}",0.1139659250488343,0.07599683098883316,0.05092208045679649,0.09669215608998034,0.10937268557715336,0.08934606428214807,0.023315972703761147,74,0.11123108146554599,0.08556166757594993,0.05054545095036375,0.09424303639028676,0.10892776297589199,0.09010179987160769,0.021924100020866196
488,0.1463688373565674,0.01137855155016909,0.002000761032104492,0.001788885446658975,0.001,"(20, 10)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 10), 'ica__n_components': 10}",0.04761904761904779,0.13279869852975446,0.04761904761904777,0.047832585949177976,0.04761904761904745,0.06479089625616417,0.034120367824962944,173,0.047619047619046874,0.07225249419377949,0.04752518615856309,0.048663292950977634,0.047619047619048414,0.0527358137082831,0.009767286955725632
489,0.12715954780578614,0.03912025189788521,0.0028003692626953126,0.0016003132470298195,0.001,"(20, 10)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 10), 'ica__n_components': 11}",0.047218326320710526,0.10354346618538197,0.047681539807523966,0.04761904761904753,0.04706620646375893,0.05868768563613461,0.022505844801359927,225,0.047550215170464094,0.09960208838173476,0.04754148119804879,0.04761904761904663,0.047853104140867124,0.05803318730203229,0.02078475661229962
490,0.15360889434814454,0.02682723202252132,0.0015998363494873046,0.0014964145331895849,0.001,"(20, 20)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 20), 'ica__n_components': 2}",0.05940281177152345,0.047619047619047505,0.09970486181651664,0.08156360931069905,0.10618659343424446,0.07878950782589758,0.02255482745233008,117,0.07261508926071236,0.04761904761904725,0.09825718132684416,0.07323175627155801,0.09901793400828851,0.07814820169729006,0.019114040944120933
491,0.11042971611022949,0.004842281276753593,0.002400064468383789,0.0019596444807864944,0.001,"(20, 20)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 20), 'ica__n_components': 3}",0.04761904761904779,0.06638323100480432,0.04761904761904777,0.04761904761904773,0.04761904761904745,0.05139243973965759,0.007521046047034446,307,0.047619047619046874,0.0759457397902173,0.047619047619047415,0.04761904761904636,0.047619047619048414,0.05328438605328127,0.011330676868468016
492,0.12954564094543458,0.0419300868292422,0.0023993968963623045,0.0019590997277583555,0.001,"(20, 20)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 20), 'ica__n_components': 4}",0.08342228469966755,0.09543663120484407,0.04761904761904753,0.04768153980752397,0.10710017556508737,0.07622249972364739,0.024491509952752604,133,0.08141043947753719,0.09893169758647677,0.052781853261881874,0.05686493271441317,0.09896442787398049,0.0777906701828579,0.019858001896337952
493,0.15093703269958497,0.03661122704477962,0.0009994029998779297,0.0008935633738983433,0.001,"(20, 20)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 20), 'ica__n_components': 5}",0.04789564023343622,0.047619047619047505,0.07183682092750068,0.09485183390896504,0.04761904761904751,0.06195018593891517,0.01890125308831986,193,0.04768168365669151,0.04761904761904725,0.08191283518671177,0.10592048217042625,0.04761904761904809,0.06615061925038497,0.02390828025651798
494,0.11269936561584473,0.03798649513786757,0.0015997886657714844,0.001959332969516342,0.001,"(20, 20)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 20), 'ica__n_components': 6}",0.04662251655629129,0.047619047619047505,0.04761904761904753,0.047681539807523966,0.10753826111334663,0.05929306016911858,0.023972403042899614,220,0.04768835150833958,0.04763469119579464,0.0476190476190477,0.04741882737678017,0.1177822575283352,0.06162863504565946,0.028076960167907512
495,0.07963833808898926,0.007162008533588691,0.004199552536010742,0.006080426226407368,0.001,"(20, 20)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 20), 'ica__n_components': 7}",0.04761904761904779,0.04761904761904779,0.04761904761904777,0.04761904761904773,0.04761904761904745,0.047619047619047714,1.2947045225745774e-16,402,0.047619047619046874,0.04761904761904688,0.047619047619047415,0.04761904761904636,0.047619047619048414,0.04761904761904719,6.97633232147363e-16
496,0.09396100044250488,0.007022490179682162,0.0007998943328857422,0.0015997886657714844,0.001,"(20, 20)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 20), 'ica__n_components': 8}",0.04761904761904779,0.04761904761904779,0.04686815593517315,0.04761904761904773,0.04761904761904745,0.04746863426140146,0.0003005327956176976,770,0.048593566247839975,0.04761904761904688,0.0478823725269514,0.047525186158562036,0.047619047619048414,0.04784784403428974,0.00039143263548460747
497,0.0970548152923584,0.0054163516255679575,0.0017996788024902343,0.0013263093560957637,0.001,"(20, 20)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 20), 'ica__n_components': 9}",0.04681647940074896,0.047619047619047505,0.04761904761904753,0.04737125983182575,0.04761904761904751,0.047408213567526176,0.000311975459938165,784,0.04763469119579463,0.04761904761904725,0.0476190476190477,0.04710945165435625,0.04761904761904809,0.047520257141458785,0.0002054920808264945
498,0.10221219062805176,0.014626538620553636,0.0023993968963623045,0.0014967969239298353,0.001,"(20, 20)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 20), 'ica__n_components': 10}",0.04761904761904779,0.047685834502103945,0.04761904761904777,0.04761904761904773,0.04761904761904745,0.04763247815812864,2.676946885870479e-05,390,0.047619047619046874,0.05716610419096062,0.047619047619047415,0.0570847873604572,0.047619047619048414,0.0514216068817121,0.004657235946546631
499,0.1027130126953125,0.003697394231929426,0.0020003318786621094,0.0010960622523682505,0.001,"(20, 20)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 20), 'ica__n_components': 11}",0.047244094488189156,0.047244094488189135,0.05092208045679649,0.04724409448818907,0.04761904761904745,0.04805507066195332,0.001442185749917786,359,0.047619047619046874,0.04987379160001282,0.04912413042751111,0.05871506250992971,0.047682290404408405,0.05060286451218178,0.004146296528948317
500,0.0796213150024414,0.005146189615741095,0.0015995025634765625,0.0014963888617522088,0.001,"(20, 30)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 30), 'ica__n_components': 2}",0.04761904761904779,0.04761904761904779,0.04761904761904777,0.04761904761904773,0.04761904761904745,0.047619047619047714,1.2947045225745774e-16,402,0.047619047619046874,0.04761904761904688,0.047619047619047415,0.04761904761904636,0.047619047619048414,0.04761904761904719,6.97633232147363e-16
501,0.17979726791381836,0.024169807588561895,0.0012002944946289062,0.0016006112904407956,0.001,"(20, 30)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 30), 'ica__n_components': 3}",0.04981657880945764,0.10716446118368247,0.0919622361273463,0.074050963840422,0.07676220336125153,0.07996110559979805,0.01921965017705194,103,0.04747226442019942,0.10306099758035905,0.08793367981468359,0.07948056068597682,0.07412085099587314,0.0784136706994184,0.01830332469097857
502,0.11076669692993164,0.05308929948350104,0.002600288391113281,0.0017437341172477814,0.001,"(20, 30)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 30), 'ica__n_components': 4}",0.04761904761904779,0.04761904761904779,0.04761904761904777,0.04761904761904773,0.05825617283950602,0.04972483218929498,0.004238533414370734,327,0.047619047619046874,0.05289869161955049,0.047619047619047415,0.05278866971840643,0.05015663200397843,0.05021641771600592,0.002336977142806646
503,0.14389653205871583,0.012014316501124424,0.0011999130249023438,0.00159958615989814,0.001,"(20, 30)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 30), 'ica__n_components': 5}",0.08999026147572764,0.09024830359196162,0.099388222086297,0.0899268176110263,0.04707871285710177,0.08341701793438704,0.018412839019370544,90,0.08417565405451768,0.08936947042823719,0.09473258802396368,0.09710819009718426,0.04869347484716133,0.08281587549021283,0.017637545886189872
504,0.12282490730285645,0.011152191583477434,0.003001117706298828,0.001549789519618772,0.001,"(20, 30)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 30), 'ica__n_components': 6}",0.047685834502103966,0.07979044154194692,0.04761904761904777,0.04761904761904773,0.04761904761904745,0.054101999471262506,0.012888202005056018,273,0.047619047619046874,0.04725207834394723,0.047619047619047415,0.047635726795095056,0.047635726795097116,0.04755232543444674,0.00015030874166557827
505,0.08722810745239258,0.007854507631655589,0.0023993492126464845,0.0014955361982320718,0.001,"(20, 30)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 30), 'ica__n_components': 7}",0.047619047619047505,0.047619047619047505,0.04761904761904753,0.04761904761904753,0.04761904761904751,0.04761904761904752,1.2806166788821509e-17,607,0.04761904761904725,0.04761904761904725,0.0476190476190477,0.04761904761904663,0.04761904761904809,0.04761904761904738,4.897305953016847e-16
506,0.09816927909851074,0.016438920627098976,0.002399110794067383,0.0007997041453429638,0.001,"(20, 30)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 30), 'ica__n_components': 8}",0.047619047619047505,0.047619047619047505,0.04761904761904753,0.04761904761904753,0.04761904761904751,0.04761904761904752,1.2806166788821509e-17,607,0.04761904761904725,0.04761904761904725,0.0476190476190477,0.04761904761904663,0.04761904761904809,0.04761904761904738,4.897305953016847e-16
507,0.09354023933410645,0.004106243133958666,0.001400899887084961,0.0008006337055983851,0.001,"(20, 30)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 30), 'ica__n_components': 9}",0.04761904761904779,0.04761904761904779,0.04761904761904777,0.04761904761904773,0.04761904761904745,0.047619047619047714,1.2947045225745774e-16,402,0.047619047619046874,0.04761904761904688,0.047619047619047415,0.04761904761904636,0.047619047619048414,0.04761904761904719,6.97633232147363e-16
508,0.10586705207824706,0.011591433627047636,0.004998445510864258,0.005585589979408205,0.001,"(20, 30)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 30), 'ica__n_components': 10}",0.047619047619047505,0.047619047619047505,0.04761904761904753,0.04761904761904753,0.04761904761904751,0.04761904761904752,1.2806166788821509e-17,607,0.04761904761904725,0.04761904761904725,0.0476190476190477,0.04761904761904663,0.04761904761904809,0.04761904761904738,4.897305953016847e-16
509,0.0965073585510254,0.00845168185469493,0.001799154281616211,0.0013261225217128534,0.001,"(20, 30)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 30), 'ica__n_components': 11}",0.04761904761904779,0.04761904761904779,0.04761904761904777,0.04761904761904773,0.04761904761904745,0.047619047619047714,1.2947045225745774e-16,402,0.047619047619046874,0.047525186158562556,0.047619047619047415,0.047525186158562036,0.047542053340963134,0.0475661041792364,4.3664693498082705e-05
510,0.09214196205139161,0.009641983979080648,0.0027987003326416016,0.0009792578184660995,0.001,"(20, 40)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 40), 'ica__n_components': 2}",0.04761904761904779,0.04761904761904779,0.04761904761904777,0.04761904761904773,0.04761904761904745,0.047619047619047714,1.2947045225745774e-16,402,0.047619047619046874,0.04761904761904688,0.047619047619047415,0.04761904761904636,0.047619047619048414,0.04761904761904719,6.97633232147363e-16
511,0.11550168991088867,0.010926287646115567,0.002199602127075195,0.0009794815518944498,0.001,"(20, 40)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 40), 'ica__n_components': 3}",0.047619047619047505,0.047619047619047505,0.04761904761904753,0.04761904761904753,0.04761904761904751,0.04761904761904752,1.2806166788821509e-17,607,0.04761904761904725,0.04761904761904725,0.0476190476190477,0.04761904761904663,0.04761904761904809,0.04761904761904738,4.897305953016847e-16
512,0.1067352294921875,0.03307044164342405,0.0018002986907958984,0.0009803482526373022,0.001,"(20, 40)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 40), 'ica__n_components': 4}",0.047619047619047505,0.047619047619047505,0.04761904761904753,0.04761904761904753,0.04761904761904751,0.04761904761904752,1.2806166788821509e-17,607,0.04761904761904725,0.04761904761904725,0.0476190476190477,0.04761904761904663,0.04761904761904809,0.04761904761904738,4.897305953016847e-16
513,0.09518451690673828,0.006412823027515196,0.0021994590759277345,0.0009794138932985093,0.001,"(20, 40)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 40), 'ica__n_components': 5}",0.04761904761904779,0.04761904761904779,0.04761904761904777,0.04761904761904773,0.04761904761904745,0.047619047619047714,1.2947045225745774e-16,402,0.047619047619046874,0.04761904761904688,0.047619047619047415,0.04761904761904636,0.047619047619048414,0.04761904761904719,6.97633232147363e-16
514,0.0908111572265625,0.011224490939631942,0.0020000457763671873,0.0012650455783233152,0.001,"(20, 40)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 40), 'ica__n_components': 6}",0.047619047619047505,0.047619047619047505,0.04761904761904753,0.04761904761904753,0.04761904761904751,0.04761904761904752,1.2806166788821509e-17,607,0.04761904761904725,0.04761904761904725,0.0476190476190477,0.04761904761904663,0.04761904761904809,0.04761904761904738,4.897305953016847e-16
515,0.09431266784667969,0.0024652848296317325,0.002799844741821289,0.0007486725846015199,0.001,"(20, 40)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 40), 'ica__n_components': 7}",0.047619047619047505,0.047619047619047505,0.04761904761904753,0.04761904761904753,0.04761904761904751,0.04761904761904752,1.2806166788821509e-17,607,0.04761904761904725,0.04761904761904725,0.0476190476190477,0.04761904761904663,0.04761904761904809,0.04761904761904738,4.897305953016847e-16
516,0.11874880790710449,0.004333206669954574,0.0014002799987792968,0.0007998116233009178,0.001,"(20, 40)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 40), 'ica__n_components': 8}",0.047244094488189156,0.04761904761904779,0.04761904761904777,0.04761904761904773,0.04761904761904745,0.04754364624609726,0.00015028843540334074,742,0.047619047619046874,0.047525186158562556,0.047619047619047415,0.04761904761904636,0.047619047619048414,0.047600275326950325,3.754458419388401e-05
517,0.1668943405151367,0.054236756702888946,0.002799701690673828,0.000980192908822392,0.001,"(20, 40)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 40), 'ica__n_components': 9}",0.08738627276740066,0.04761904761904779,0.10709443841167984,0.09006026616235163,0.09582944932625084,0.08554206738939626,0.02019803900903616,83,0.08853209938424263,0.04761904761904688,0.10255602350520751,0.09905809719076253,0.10403060927949599,0.0883591753957511,0.0210779466635596
518,0.120173978805542,0.031145251995397492,0.0022000789642333983,0.0013263026427482148,0.001,"(20, 40)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 40), 'ica__n_components': 10}",0.11249983923275887,0.047218326320710505,0.047555756062384186,0.04761904761904753,0.04761904761904751,0.06057301900601574,0.026052687151884954,206,0.11193283751591207,0.047757857418870925,0.0478198616505608,0.04761904761904663,0.04761904761904809,0.06054973036468769,0.025691673296972434
519,0.12755937576293946,0.011644697922041983,0.0022001743316650392,0.00039944832316306147,0.001,"(20, 40)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 40), 'ica__n_components': 11}",0.04761904761904779,0.04761904761904779,0.04761904761904777,0.04761904761904773,0.04761904761904745,0.047619047619047714,1.2947045225745774e-16,402,0.047619047619046874,0.04761904761904688,0.047619047619047415,0.04761904761904636,0.047619047619048414,0.04761904761904719,6.97633232147363e-16
520,0.06861586570739746,0.006226311105928048,0.003599262237548828,0.002058282413228261,0.001,"(30, 10)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30, 10), 'ica__n_components': 2}",0.04761904761904759,0.04761904761904759,0.04761904761904772,0.047619047619047575,0.047619047619047394,0.047619047619047575,1.0379887610315915e-16,583,0.0476190476190473,0.047619047619047304,0.04761904761904755,0.047619047619047006,0.04761904761904811,0.04761904761904745,3.7033156946149634e-16
