,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
666,0.6095023155212402,0.098876830521826,0.11263141632080079,0.0064227670148529,0.0001,"(10, 30)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 30), 'filter__n': 8}",0.1450277405149011,0.17302945198206748,0.11181303892985497,0.14404589976213497,0.13633940250556648,0.14208952246558412,0.019625742924600415,419,0.15682405424477233,0.17594765816894692,0.11066771654833892,0.14949735339704692,0.15788108203786358,0.15016357287939372,0.021582898459523714
667,0.6091904640197754,0.14215715821805713,0.10792012214660644,0.0023806122912112286,0.0001,"(10, 30)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 30), 'filter__n': 9}",0.12147099866736678,0.190285172105529,0.14173960229259489,0.18111424116769412,0.18470518351593448,0.16378811972052573,0.027298158318847746,126,0.11720050567249657,0.19296338160271134,0.16641029602920254,0.17143457573057277,0.1777423800860628,0.1651502278242092,0.02558276950061586
668,0.6345820426940918,0.07786642051619018,0.10692291259765625,0.0028265859189359143,0.0001,"(10, 30)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 30), 'filter__n': 10}",0.11185543759539235,0.1990763730830193,0.11117608764651248,0.1828264372462019,0.1322349140241616,0.14745440416882108,0.03674057090925674,332,0.11160876813043237,0.17888590071055105,0.12306230620315874,0.1677066362505826,0.11914874559335574,0.1400824713776161,0.027595141917772455
669,0.560412073135376,0.10974484547343073,0.11080012321472169,0.008968668808765103,0.0001,"(10, 30)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 30), 'filter__n': 11}",0.13124352335564643,0.14949021869436116,0.14024550315284737,0.17798959396545755,0.1347029825600068,0.14672818588642744,0.016786695773598197,344,0.12500443001955888,0.13821284403501222,0.1253866819228556,0.18915225459250365,0.12748410848138858,0.14104806381026377,0.024530428426692088
670,0.6427969455718994,0.09877237910889261,0.11062431335449219,0.006239458977856117,0.0001,"(10, 40)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 40), 'filter__n': 2}",0.11507448132215095,0.10636120091143449,0.11684198135843858,0.10925701530652751,0.17962592972677988,0.125294535747912,0.027259806460649207,632,0.1143228390517902,0.1170240497968332,0.11476185473746454,0.11606314351270976,0.15760246501312744,0.12395487042238502,0.016850897991565566
671,0.6114729881286621,0.17077778979309058,0.10997934341430664,0.005666212471221571,0.0001,"(10, 40)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 40), 'filter__n': 3}",0.10621945613063188,0.09445224391850336,0.114454590304836,0.18801139071880682,0.15135414181243878,0.13075782828052313,0.03431362713084113,579,0.11411717631905732,0.09548735724141788,0.11532930866871463,0.1804480593734978,0.13094962019596867,0.12726630435973127,0.02886921819585597
672,0.5774294853210449,0.13629244170017946,0.10818419456481934,0.0022220629612256368,0.0001,"(10, 40)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 40), 'filter__n': 4}",0.1375143494078963,0.16801860773681937,0.04761904761904777,0.12001755711781853,0.1632485487899093,0.12724476219527303,0.04350408683100071,597,0.14175895089799737,0.17103925237806297,0.047619047619047415,0.14083172543942987,0.16099648858232998,0.1324490929833735,0.04394822584675813
673,0.5175499439239502,0.11135760250911224,0.10716834068298339,0.002488247468474211,0.0001,"(10, 40)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 40), 'filter__n': 5}",0.1508271041986549,0.12125491247793456,0.1044369952730979,0.10981710411689612,0.18303933851360704,0.13378189614205604,0.029281271367861402,541,0.14528794228827943,0.11943758377703753,0.10152462637375718,0.12030563707466246,0.15716509607132617,0.12874417711701255,0.019900604918224738
674,0.5183991432189942,0.08667318142876043,0.11024951934814453,0.00714844015672438,0.0001,"(10, 40)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 40), 'filter__n': 6}",0.06754460395379665,0.10773716101895325,0.16049950917039738,0.09362163823214427,0.1128135051993736,0.10841206769190669,0.030445104060731754,757,0.08465146681365221,0.11241770763958506,0.16446061479802743,0.10629840362984987,0.11300790257449309,0.11616721909112153,0.026256154882635382
675,0.5770691394805908,0.0405744145421989,0.10706992149353027,0.003231251438893418,0.0001,"(10, 40)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 40), 'filter__n': 7}",0.12504025736013824,0.1199411243846626,0.1153262077985475,0.16840656473016735,0.10811285190394818,0.12737085277209198,0.021228942339573082,596,0.11968378790245497,0.114260092683892,0.11434337470832835,0.1854195463775934,0.11460617360555986,0.1296625950555657,0.02795362456341846
676,0.6398133277893067,0.09354351736620166,0.10828547477722168,0.0023154512081365124,0.0001,"(10, 40)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 40), 'filter__n': 8}",0.14146531374194424,0.122934628307344,0.07125525927048502,0.16692325217703513,0.19827512961946653,0.14000091438089218,0.04269150311136063,448,0.17727360696853084,0.1414520093336626,0.09298400338076025,0.16771114369848542,0.1960329858404043,0.15509074984436869,0.0356956114349997
677,0.5804820537567139,0.14516593849256507,0.11012501716613769,0.004056891941425856,0.0001,"(10, 40)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 40), 'filter__n': 9}",0.12355998817346064,0.11386257891737384,0.10090764841612135,0.14109616459775523,0.16688120629757855,0.1291474373259675,0.022877157208820872,586,0.11512547589741332,0.12005867690176139,0.09637876457185605,0.15074930334555173,0.18452533910489005,0.13336751196429453,0.030975197670450243
678,0.549741268157959,0.09900559668957533,0.10845775604248047,0.002889389026984608,0.0001,"(10, 40)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 40), 'filter__n': 10}",0.11467527558782448,0.14812101884515694,0.11246625666903014,0.1828120065164605,0.11345192725326009,0.13431174384453848,0.027694313617120228,531,0.11391634756902401,0.1444353978808676,0.10944593882535134,0.1766965288389839,0.09443698009711994,0.12778623864226937,0.029360941782403328
679,0.5448878765106201,0.09082303327078041,0.11522364616394043,0.00957972189372935,0.0001,"(10, 40)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 40), 'filter__n': 11}",0.09890824970671139,0.12285861676745005,0.07547243093551242,0.10794811908022948,0.15103911550037966,0.11115390734773492,0.025094178336718193,741,0.10379789055017757,0.12005631393294419,0.08451375079140774,0.1555082005620099,0.16187526265736665,0.1251502836987812,0.029676685204594842
680,0.6308180332183838,0.08720724811987249,0.10781726837158204,0.002089949596133981,0.0001,"(20, 10)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 10), 'filter__n': 2}",0.11578501877400628,0.09992828524635729,0.17291311487460298,0.1584276006847521,0.11225369915131896,0.1318492179976739,0.028487583602615236,573,0.11112510088164795,0.09439126759343273,0.13575401008255553,0.14753733800034385,0.11740901202328631,0.12124334571625328,0.018655018110435514
681,0.5534068584442139,0.10706634503624303,0.10782880783081054,0.0042897010924474,0.0001,"(20, 10)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 10), 'filter__n': 3}",0.0676548806610961,0.11305040798571112,0.0992174491071224,0.11376056930831865,0.08844575144566603,0.09642147609000591,0.017209408901517773,773,0.07940559048092656,0.11212424007780716,0.10512708926736992,0.11784110052303172,0.09602985042866849,0.10210557415556076,0.013485649321616123
682,0.6397836208343506,0.10155660741403758,0.10656580924987794,0.0022421709748823328,0.0001,"(20, 10)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 10), 'filter__n': 4}",0.11838091291548856,0.15894682502115148,0.1102767960251155,0.18388300630507107,0.18609012911333683,0.15138893404195103,0.03190954342268452,277,0.11615202748567571,0.15919538272068853,0.11216423030966034,0.1746042340112666,0.18156723881429612,0.14873662266831747,0.02917418057460994
683,0.5860181331634522,0.04584123837245009,0.10797944068908691,0.008064146841672948,0.0001,"(20, 10)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 10), 'filter__n': 5}",0.1673791281961995,0.16222990850710214,0.16789081260671818,0.17587360064500226,0.13780123263984886,0.16228564200502793,0.012923957457592358,148,0.16904083494446195,0.16526804176498125,0.14991560904526563,0.16666539362984523,0.13166014175530721,0.15651000422797226,0.0141269854292041
684,0.556361722946167,0.11661156493504805,0.10704154968261718,0.0015800908554537067,0.0001,"(20, 10)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 10), 'filter__n': 6}",0.12697249105971184,0.11027513206315566,0.1231525140245813,0.12734261659111795,0.10801586240296508,0.11917062844409625,0.008323865486015849,669,0.12054278301943515,0.10777245279255174,0.14792081633221138,0.12032763617519056,0.11330427610250103,0.12197359288437797,0.013819147791250663
685,0.6893929004669189,0.07377831589596322,0.10527019500732422,0.0017407675319918848,0.0001,"(20, 10)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 10), 'filter__n': 7}",0.12217919268847623,0.11711708848622161,0.11470936028155972,0.1166647366964364,0.10154818750931073,0.11448039107310135,0.006883891371715757,703,0.12129258614311218,0.10201392175675182,0.11787713002688723,0.1192814728630487,0.11918933909704786,0.11593088997736956,0.00704360045569179
686,0.5916080474853516,0.05007968512132365,0.1073378562927246,0.001554420260500802,0.0001,"(20, 10)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 10), 'filter__n': 8}",0.13702746849573594,0.14303973055012892,0.11053194384737415,0.18260514172428302,0.1723865919398869,0.14902313511752632,0.025806876183707472,312,0.1286724905891619,0.1307191580467472,0.1102445010003845,0.19455571758570325,0.17169677472324854,0.14717772838904908,0.03105881241304173
687,0.6123079776763916,0.09985705782861647,0.10734777450561524,0.0032471021446694726,0.0001,"(20, 10)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 10), 'filter__n': 9}",0.12934866080579613,0.17672362281521964,0.13069379268810366,0.12061788576279654,0.14143390254114604,0.139795403780265,0.019664359308572292,453,0.1412194832070746,0.1824393528838502,0.12954808162292597,0.16742698220812408,0.15480634579097416,0.1550880491425898,0.01868180668101427
688,0.6845330715179443,0.05251763169893591,0.10916862487792969,0.005266824169049819,0.0001,"(20, 10)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 10), 'filter__n': 10}",0.13314346267080274,0.18267655838730912,0.18528999868064433,0.15887354752436592,0.17384707575906377,0.1667418230515932,0.019217950826299502,102,0.12903580834499967,0.18410874942639277,0.19544820046338138,0.17595742129387593,0.18976704722591936,0.17486344535091383,0.02380207653229696
689,0.5916436672210693,0.09462428951866039,0.10763416290283204,0.00263089788401886,0.0001,"(20, 10)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 10), 'filter__n': 11}",0.11853085913310352,0.1737648448340737,0.13924508498476248,0.16797566945727452,0.15560804470205727,0.15099324624169735,0.020139539491994478,286,0.12050710517190451,0.17518499555131786,0.1447313823674128,0.16829610397166622,0.15613006182804193,0.15296992977806867,0.019287798433951727
690,0.5482529640197754,0.07687645824082064,0.1055863380432129,0.0024872940506940415,0.0001,"(20, 20)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 20), 'filter__n': 2}",0.11850121136593175,0.11251639492147969,0.1271114714857701,0.11382412634385251,0.11425713412391678,0.11724903651584916,0.005330663134593176,680,0.12281947814277161,0.10630604814351391,0.12162581404293694,0.11540948116516399,0.11535475289128146,0.11630311487713359,0.005872536616543546
691,0.6169795989990234,0.051667363770784784,0.10601649284362794,0.0017882999004761018,0.0001,"(20, 20)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 20), 'filter__n': 3}",0.11781770998956896,0.1815073117559983,0.13764133581505059,0.17123843578050718,0.13240053657274142,0.14814229220203182,0.024215051563606167,328,0.1134352310832442,0.18644742368164946,0.12581339588541504,0.17586719811072413,0.12404657048719012,0.1451219638496446,0.029913559118620574
692,0.5860213279724121,0.08735720327962641,0.1078639030456543,0.004239661090871341,0.0001,"(20, 20)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 20), 'filter__n': 4}",0.11779826510387474,0.14445863922566343,0.17641540472955963,0.1496116002220855,0.19712444078955751,0.1569529026602883,0.027309088669341917,198,0.11498438594098052,0.16630675840491496,0.17707323090490196,0.13869875262926992,0.1802328458197519,0.15545919473996386,0.024970753099126525
693,0.5629628658294678,0.07342198461805521,0.10941715240478515,0.0066497327348705604,0.0001,"(20, 20)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 20), 'filter__n': 5}",0.12537520510860706,0.14012934884246903,0.16446894104675105,0.17916623343854984,0.14841751891225255,0.15146771602897097,0.0187495240388336,274,0.1174216580198887,0.14580607493369938,0.164330222697276,0.1566900503529585,0.16245871039747295,0.1493413432802591,0.01721685076492953
694,0.5982397079467774,0.0373397994729376,0.10522356033325195,0.0016162788119332017,0.0001,"(20, 20)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 20), 'filter__n': 6}",0.12193951845612794,0.1403042516968608,0.1217319171280383,0.1618151840963103,0.1434476717852403,0.13780528374047013,0.014998483402956335,476,0.12002686209326231,0.13078280973453552,0.13515360753738836,0.1711281369597907,0.15292302551027984,0.14200288836705136,0.018018202152298532
695,0.6551717758178711,0.08716793944790852,0.10942893028259278,0.004091851872829236,0.0001,"(20, 20)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 20), 'filter__n': 7}",0.11619299873218598,0.18577763900678806,0.11274659893401524,0.12155368810275664,0.18048974993527367,0.14329395964464117,0.03264603690549901,396,0.11955253441153105,0.19033575521221366,0.11606484964039689,0.09950425200312653,0.18289752715847285,0.1416709836851482,0.03739203400263314
696,0.640184736251831,0.11812443773161108,0.10719566345214844,0.0016008949462718643,0.0001,"(20, 20)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 20), 'filter__n': 8}",0.17168666610609068,0.1649756062592781,0.09815525978666845,0.16157463610179135,0.17079822020780647,0.15341426637075015,0.027907008605584427,243,0.17208496789800526,0.16670063819735484,0.10035406950031796,0.15553238081210818,0.1742327914206717,0.1537809695656916,0.027487205393195803
697,0.5322489738464355,0.06319312021767033,0.10791759490966797,0.0034045773304801187,0.0001,"(20, 20)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 20), 'filter__n': 9}",0.13997398030127556,0.16728153580401758,0.11569888133983149,0.14805587729330635,0.13983636159765955,0.14218812946483425,0.0166172190688614,412,0.13349776876112532,0.16966284909713678,0.11597387161620945,0.16820712901330603,0.14561762110541204,0.14659184791863794,0.02053950326518486
698,0.5769543170928955,0.02734244046482435,0.10697646141052246,0.002845210072252001,0.0001,"(20, 20)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 20), 'filter__n': 10}",0.11196323793332902,0.11214965687596407,0.12617889432588447,0.166930892080808,0.11109953876308507,0.12564504827940634,0.021361485015970058,620,0.11014148934925867,0.10930084281215777,0.12514604014278027,0.1739419405054665,0.11728937010986144,0.12716393658390493,0.0240774352825943
699,0.5509041786193848,0.06395415156799447,0.10459551811218262,0.0012667442796857168,0.0001,"(20, 20)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 20), 'filter__n': 11}",0.1122284319693567,0.11767457068868309,0.10902606668724531,0.11210517584908003,0.11366848859069713,0.11294263866198186,0.002814656187057056,719,0.1183335379898141,0.11570147964590753,0.10868777473419752,0.12810258748916148,0.11940930563195239,0.1180469370982066,0.006263375826091726
700,0.5936726570129395,0.06295078381013705,0.11035246849060058,0.00384757950865639,0.0001,"(20, 30)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 30), 'filter__n': 2}",0.10800195649431338,0.10647181938173077,0.1147068272669338,0.16704686178584488,0.11539371890237192,0.12228190048370027,0.022627395727782676,648,0.10819588510676348,0.10820278181836694,0.11320794138459547,0.14120620221837413,0.114063727796452,0.1169753076649104,0.012359951998809026
701,0.6147768497467041,0.05930823574418949,0.10719742774963378,0.0017773874813509787,0.0001,"(20, 30)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 30), 'filter__n': 3}",0.12024837158669137,0.16381655471434506,0.12448819742269765,0.1772539168357306,0.1080905606864756,0.13882654557618668,0.026792378717762903,466,0.12195716051354345,0.17396950872293968,0.1167602720425434,0.18854945477572357,0.11680977836571227,0.14360923488409247,0.031142445605228775
