,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
802,0.23538594245910643,0.015867814947570044,0.001799774169921875,0.0003994469001123984,0.0001,"(20,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20,), 'km__n_clusters': 15}",0.40484650828640906,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3476815181169124,0.02863937572824181,391,0.33045148895293386,0.33301435406698976,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.33269316860398235,0.001127627633722398
803,0.2575843334197998,0.023769345056870193,0.0015994071960449218,0.000489473321991784,0.0001,"(20,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20,), 'km__n_clusters': 20}",0.7149192271143492,0.33333333333333465,0.5203928580375259,0.7564156559464568,0.467262905357988,0.5583918904043553,0.15763843218409093,68,0.7240690350252006,0.33333333333333753,0.7385868644128571,0.7571439430772102,0.46632148464391265,0.6038909320985036,0.17216214630496815
804,0.2573838710784912,0.018292290074277167,0.002000761032104492,5.519789172549356e-07,0.0001,"(20,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20,), 'km__n_clusters': 25}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,420,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
805,0.2975821018218994,0.03499849618004169,0.001999950408935547,0.000632409774825429,0.0001,"(20,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20,), 'km__n_clusters': 30}",0.33333333333333487,0.33333333333333465,0.6366108369589731,0.3333333333333332,0.7280271165008474,0.47263121222623505,0.17332910934190518,176,0.33333333333333753,0.33333333333333753,0.6684730693065224,0.3333333333333294,0.5608348047104882,0.44586157480340305,0.1419595269541412
806,0.07039570808410645,0.007551431843318593,0.0014003753662109376,0.0004903494027513172,0.0001,"(30,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30,), 'km__n_clusters': 2}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,420,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
807,0.07479557991027833,0.006111888083916813,0.001399850845336914,0.0004898040697486511,0.0001,"(30,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30,), 'km__n_clusters': 3}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,420,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
808,0.1017941951751709,0.0042614215468249035,0.0019994735717773437,7.629394531250001e-07,0.0001,"(30,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30,), 'km__n_clusters': 4}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.33076923076923065,0.33282160161141106,0.0010248235287567493,960,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.33141762452106893,0.33295019157088057,0.0007662835249057975
809,0.12739276885986328,0.014539746240890876,0.0013995170593261719,0.0004899793579063824,0.0001,"(30,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30,), 'km__n_clusters': 5}",0.32821497120921456,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.332306400805246,0.0020497858762672937,994,0.33012974531475653,0.33301435406698976,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.33262881987634685,0.0012556295560196711
810,0.14499211311340332,0.011329726317665097,0.003199338912963867,0.003919128278611527,0.0001,"(30,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30,), 'km__n_clusters': 6}",0.33333333333333487,0.33078393881453283,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.33282183061140863,0.0010209736534752482,944,0.33333333333333753,0.33205558217537545,0.33333333333332926,0.3323768531802926,0.3333333333333294,0.33288648707113283,0.0005566227438060367
811,0.2057878017425537,0.010514104633966428,0.0018000125885009766,0.00040004254453151935,0.0001,"(30,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30,), 'km__n_clusters': 7}",0.7323956679185673,0.33333333333333465,0.329479768786127,0.8151094163650935,0.3333333333333332,0.5087815442799422,0.21793474029869786,119,0.7645080453494407,0.3323754789272072,0.3298127700432031,0.8687269344083385,0.3333333333333294,0.5257513124123038,0.23976983081322076
