,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
979,0.12380814552307129,0.013345483050275738,0.001999950408935547,0.0017888314090432121,0.0001,"(30, 40)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 40), 'gmm__n_components': 6}",0.047619047619047714,0.04761904761904767,0.0476190476190475,0.04761904761904777,0.04761904761904769,0.04761904761904767,9.120286884600572e-17,858,0.047619047619047714,0.04761904761904714,0.04761904761904829,0.04761904761904734,0.04761904761904802,0.04761904761904769,4.2338626521634115e-16
980,0.19394068717956542,0.05745121763966808,0.005999755859375,0.007154938893252533,0.0001,"(30, 40)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 40), 'gmm__n_components': 7}",0.09408032755089547,0.08939435588660362,0.1057847129984107,0.10381898076887154,0.1127578924177419,0.10109813496263825,0.0083851506507759,359,0.10377609923673196,0.08370527166607883,0.11088377036259789,0.10921018840296869,0.12775122921834156,0.1070653117773438,0.0141675593891076
981,0.33692240715026855,0.027047872415768715,0.0032010555267333986,0.0016005284408232296,0.0001,"(30, 40)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 40), 'gmm__n_components': 8}",0.10749178373563724,0.1157934948758267,0.10343687061203526,0.09833671140379378,0.13533864616764388,0.11204123260605342,0.012899337676884282,57,0.11332070279606744,0.10976255898329312,0.11055973792869034,0.10644304340727533,0.12909809249003978,0.1138368271210732,0.007939516572445285
982,0.2673992156982422,0.047953824944147704,0.0038003921508789062,0.006210331717637089,0.0001,"(30, 40)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 40), 'gmm__n_components': 9}",0.047619047619047714,0.10754060134062512,0.09778696709217057,0.11201754682878884,0.10414256627589075,0.09367456791985178,0.023669368903396357,514,0.04761904761904754,0.1020494898275299,0.10511726539582275,0.11149973168947415,0.10089139604533627,0.09343538611544211,0.02320223534314282
983,0.27088093757629395,0.025371639622823655,0.0004000663757324219,0.0008001327514648438,0.0001,"(30, 40)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 40), 'gmm__n_components': 10}",0.10261382523489102,0.10734793427915121,0.11076733410930176,0.11041196471575507,0.11920632772976257,0.11002405037390944,0.00541945824887828,92,0.10227920910129523,0.1057079896788505,0.11055724084001471,0.10992017388742775,0.10701795006512575,0.10709651271454279,0.003003007958378732
984,0.3355567932128906,0.09585698862533965,0.0030001163482666015,0.0015492657404238936,0.0001,"(30, 40)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 40), 'gmm__n_components': 15}",0.09766372793201226,0.10664317477533138,0.10970565196034479,0.11062758809476063,0.09662571123288498,0.10424719445972047,0.005954007355217264,270,0.1050133997909696,0.11063348966294055,0.11124618103744857,0.11641058153669673,0.10260552068047511,0.10918183454170612,0.004883592211387903
985,0.5373335361480713,0.04140698009801994,0.003199863433837891,0.0015999317915291148,0.0001,"(30, 40)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 40), 'gmm__n_components': 20}",0.1232696786805821,0.07690181690642184,0.10959128481258205,0.09687046773700354,0.10893378687102022,0.10311599781793339,0.015607279285225064,302,0.11159596724284389,0.0856105159283738,0.11475643270027158,0.10762873739179676,0.11592867219528318,0.10710406509171384,0.011125264420620179
986,0.6499128818511963,0.18333304735745976,0.0030004024505615235,0.0015495120392134923,0.0001,"(30, 40)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 40), 'gmm__n_components': 25}",0.11229140912225948,0.11748237680521094,0.09916680375006308,0.10986798624108116,0.11329778752856552,0.1104354927229978,0.006143073752841055,88,0.10741535075144548,0.11590460408782167,0.10933630473478154,0.11363493308376053,0.11118552190234647,0.11149534291203114,0.0030140736938103715
987,0.6366077423095703,0.13896631509787422,0.0039996147155761715,8.064048063892252e-07,0.0001,"(30, 40)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 40), 'gmm__n_components': 30}",0.07185870620981036,0.07968460266746553,0.09957882827317682,0.06487193456056393,0.059611572543569816,0.07516086269300615,0.013934246067867216,666,0.09916567037710076,0.0946527606164454,0.09227063210164461,0.09248979780213612,0.05745245508611461,0.08720626319668831,0.015081978725237907
988,0.10869035720825196,0.011198935396077012,0.0008007526397705078,0.0009807177612635054,0.0001,"(40, 10)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40, 10), 'gmm__n_components': 2}",0.047619047619047714,0.04761904761904767,0.047619047619047464,0.04761904761904767,0.04761904761904741,0.04761904761904759,1.2442467314722195e-16,942,0.04761904761904754,0.047619047619047436,0.04761904761904844,0.04761904761904814,0.04761904761904813,0.047619047619047936,3.8493040964755174e-16
