,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
561,0.15028090476989747,0.032904907892638766,0.002010345458984375,8.584393293130943e-06,0.001,"(40,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40,), 'km__n_clusters': 4}",0.047619047619047714,0.04761904761904767,0.11161540293476103,0.04761904761904767,0.11138548776343765,0.07299681414896189,0.03125949110559756,964,0.04761904761904754,0.047619047619047436,0.10769103093065216,0.04761904761904814,0.11267292100737643,0.07264421895903433,0.03068991241054932
562,0.1872457504272461,0.02114914181519223,0.0026033878326416015,0.002807308342327681,0.001,"(40,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40,), 'km__n_clusters': 5}",0.10969059753170972,0.11519421171944798,0.11458297373555694,0.11546581462743519,0.09052449510711423,0.10913541714905109,0.009476552477172507,646,0.11648258912019535,0.11425591872061001,0.11513479877624368,0.11278330148356919,0.08897829896494273,0.10952698141311219,0.01034449527979289
563,0.1657613754272461,0.028869183834038855,0.00039997100830078123,0.0007999420166015623,0.001,"(40,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40,), 'km__n_clusters': 6}",0.047619047619047714,0.04761904761904767,0.11983041176491749,0.04761904761904767,0.11158756221760012,0.07467654099934616,0.033429511342627366,949,0.04761904761904754,0.047619047619047436,0.12197281000167544,0.04761904761904814,0.12212089534200848,0.0773901696401654,0.03646205908230117
564,0.2257199764251709,0.0619949254607467,0.0016033649444580078,0.0008017129236415227,0.001,"(40,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40,), 'km__n_clusters': 7}",0.1063371220641801,0.19519407418683946,0.08542720528306166,0.09577173356030895,0.11061398564128529,0.11882054837553926,0.03935350475477847,326,0.1123188063183931,0.16317398436081046,0.09298311430415938,0.11906415012353906,0.10936030566299461,0.11938007215397932,0.02351622049806813
565,0.21349024772644043,0.04124032692918006,0.0008081436157226562,0.0007507036033241522,0.001,"(40,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40,), 'km__n_clusters': 8}",0.11947895706654695,0.12136676074861451,0.10395924079098538,0.14122353207672894,0.10022513402201116,0.11727518202776228,0.014530270249648126,384,0.11672600208403353,0.11305790560982555,0.11197747571760719,0.12477184721989355,0.1022223776179103,0.11375112164985401,0.007305403657745324
566,0.2537809371948242,0.05381941995900191,0.00040373802185058596,0.000807476043701172,0.001,"(40,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40,), 'km__n_clusters': 9}",0.1229289217177391,0.14007981423598237,0.11429129557615458,0.1457456499513201,0.12121424061168382,0.12885498666281606,0.011960518016685398,133,0.11648200832695839,0.13586462958277373,0.1147809780884872,0.15223155215773546,0.1168705341885897,0.12724594046890889,0.014679572005271877
567,0.20786757469177247,0.01882609448137979,0.000803995132446289,0.0009847087990503803,0.001,"(40,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40,), 'km__n_clusters': 10}",0.11552050561940569,0.04761904761904767,0.1084632530972745,0.046575736691835304,0.04687170580380877,0.07316216362563281,0.03194810626470781,961,0.11351246542782045,0.047619047619047436,0.11372702418033073,0.07491617371182628,0.04845897133209514,0.07964673645422402,0.029425096022623422
568,0.25864696502685547,0.013815549975848801,0.0007999420166015625,0.0009797248822434091,0.001,"(40,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40,), 'km__n_clusters': 15}",0.10909004841518626,0.11843858856343993,0.1267579863429298,0.11793936713620877,0.09748750315591231,0.11396554368504357,0.009915489623371266,510,0.10827015762195101,0.11932640132750236,0.12741916910827683,0.11493555956012838,0.10739242865383898,0.1154687432543395,0.007416535328369343
569,0.348720121383667,0.05397069713492977,0.001045560836791992,0.0013381396441437278,0.001,"(40,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40,), 'km__n_clusters': 20}",0.04654310476564727,0.16810839200408254,0.11323056048509983,0.1530264941724912,0.16899184769928344,0.12971087801424788,0.04653302815093757,122,0.046955426998329435,0.17128163529099297,0.15597325995670858,0.15939185874479425,0.18487550383650556,0.14369553696546616,0.04942175304059769
570,0.33933444023132325,0.024993031874300128,0.0020492076873779297,8.894144298195881e-05,0.001,"(40,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40,), 'km__n_clusters': 25}",0.11528561145755147,0.125570109728184,0.12488770757026653,0.09543628452887642,0.13752725541765384,0.11972869654968828,0.014000664646299243,301,0.11812407047087717,0.10973006286942297,0.11284720950377317,0.10773144429480794,0.1285293079553417,0.11539241901884459,0.00744675329181897
571,0.36963648796081544,0.0335736294567079,0.0024075984954833986,0.0029466883156212898,0.001,"(40,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40,), 'km__n_clusters': 30}",0.16105232489794089,0.1402053290396113,0.1323073841952238,0.18881975291457495,0.17328794763838984,0.1590463900943961,0.020766495069996425,13,0.1595244387884019,0.13172769083334945,0.15849310318100227,0.17976959114243868,0.16906752538561093,0.15971646986616062,0.015965432446242527
572,0.08380069732666015,0.0036258784568186458,0.0005999565124511719,0.0007999420166015626,0.001,"(10, 10)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 10), 'km__n_clusters': 2}",0.047619047619047644,0.04761904761904772,0.047619047619047575,0.047619047619047665,0.04761904761904754,0.04761904761904762,6.461861181335874e-17,1021,0.04761904761904746,0.04761904761904748,0.047619047619047616,0.04761904761904782,0.04761904761904795,0.04761904761904766,1.9244644145986838e-16
573,0.16419506072998047,0.03580149235287205,0.0008035659790039063,0.0009841799920123826,0.001,"(10, 10)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 10), 'km__n_clusters': 3}",0.11450933680398942,0.05549545467587516,0.04629809417654791,0.12202584842246252,0.11889117949620738,0.09135770360241258,0.03331265075834577,889,0.1240299287453621,0.04961882084640168,0.05519584592031618,0.11581054852935777,0.11532224080991707,0.09199547697027095,0.03251921116749036
574,0.12851057052612305,0.014780238866451774,0.002611684799194336,0.0028151396809288076,0.001,"(10, 10)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 10), 'km__n_clusters': 4}",0.048040777317617155,0.0472759474309176,0.0478927203065133,0.1939393939393941,0.046365646622441054,0.07650583033803775,0.058468277463747456,945,0.04754423116333093,0.04773778896394344,0.04852212421277917,0.10147745894686487,0.047231326568744736,0.058502585971132635,0.02149165888155614
575,0.18794236183166504,0.06879750456144001,0.0008037090301513672,0.0009843556319660692,0.001,"(10, 10)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 10), 'km__n_clusters': 5}",0.11500758145762376,0.04761904761904772,0.045036028823058315,0.047619047619047665,0.04761904761904754,0.060752600133923806,0.027361240371325396,997,0.1135134782114872,0.04761904761904748,0.04912955514796007,0.04761904761904784,0.04761904761904796,0.061100035243318106,0.026213250387802225
576,0.2233177661895752,0.05464471165392079,0.00160675048828125,0.0010261378034459043,0.001,"(10, 10)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 10), 'km__n_clusters': 6}",0.10600700833811343,0.08014656140355648,0.0653625930174695,0.11099946393497966,0.12003736027287842,0.09644623219628982,0.020420501662543663,826,0.1127163560963844,0.08321746525960548,0.05898702705097495,0.10339255235113533,0.11894628774660304,0.09545193770094064,0.021874505764710256
577,0.14822921752929688,0.010479839276461516,0.002603483200073242,0.002806742686802095,0.001,"(10, 10)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 10), 'km__n_clusters': 7}",0.047619047619047714,0.04761904761904767,0.0476190476190475,0.04761904761904777,0.04761904761904769,0.04761904761904767,9.120286884600572e-17,1017,0.047619047619047714,0.04761904761904714,0.04761904761904829,0.04761904761904734,0.04761904761904802,0.04761904761904769,4.2338626521634115e-16
578,0.20709099769592285,0.051298055800674695,0.002811908721923828,0.0027174377878843893,0.001,"(10, 10)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 10), 'km__n_clusters': 8}",0.07999374053172303,0.05778422737792622,0.09002978694896334,0.09254318651966706,0.10757793944178941,0.0854651098808629,0.01647017404191322,917,0.09243375807244389,0.06117300183800718,0.07403902545678508,0.09607314138223033,0.11123151621175092,0.08699008859224348,0.017515902507387764
579,0.21616382598876954,0.04706476474672281,0.0024046897888183594,0.002948929474515219,0.001,"(10, 10)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 10), 'km__n_clusters': 9}",0.04861111111111121,0.1054913879532395,0.09195875011083868,0.11554695149687001,0.12208220390319495,0.09654593667640748,0.02619783837392728,822,0.04768067793202421,0.10820453775402973,0.12268320065603167,0.11269652686655568,0.12101706733829248,0.10245640210938675,0.02789947257842759
580,0.25954723358154297,0.05715360114029697,0.003609371185302734,0.0036774348891257147,0.001,"(10, 10)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 10), 'km__n_clusters': 10}",0.1141760756042177,0.1187558445475172,0.07359133411034804,0.1059919146023326,0.109705378975955,0.10448887377963702,0.016013126798968234,714,0.11967434414442513,0.11518634244746993,0.06076238878433489,0.09257776005388071,0.11328192036398874,0.10029655115881989,0.0218556825095027
581,0.2581025123596191,0.03023727229788425,0.001606893539428711,0.0008034871011960594,0.001,"(10, 10)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 10), 'km__n_clusters': 15}",0.1310485288061125,0.06203019773565766,0.09978567865307027,0.04761904761904777,0.05093408348427577,0.07849011367135764,0.032311305484597395,943,0.12081139435295561,0.08296137548986504,0.12856776989185814,0.04761904761904734,0.05134878332030841,0.08626167413480691,0.03378326036830822
582,0.25756011009216306,0.018136364498652923,0.002653169631958008,0.003417628974662345,0.001,"(10, 10)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 10), 'km__n_clusters': 20}",0.047619047619047714,0.04761904761904767,0.047619047619047464,0.04437596302003087,0.10800706859248306,0.05891066607602762,0.024400151027088045,1001,0.04761904761904754,0.047619047619047436,0.04761904761904844,0.050669778652616106,0.10710153184666718,0.06012569067128535,0.023517620149784535
583,0.3013312816619873,0.007011270771320939,0.0013999462127685547,0.0007996206326967129,0.001,"(10, 10)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 10), 'km__n_clusters': 25}",0.03955565464870747,0.1640311656518048,0.04829148071671206,0.03024762824323867,0.046584421068091415,0.06592976936584678,0.04969608210469232,989,0.10680659429944422,0.06594229874022732,0.13818575045019163,0.05520723517574601,0.04067914860889213,0.08136420545490027,0.035925754765161
584,0.3772153377532959,0.047382205213274825,0.0020049095153808595,0.003107951082318246,0.001,"(10, 10)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 10), 'km__n_clusters': 30}",0.047619047619047714,0.14258173405057972,0.11878280224988319,0.11456677973166092,0.14681984093174041,0.11387019166759021,0.03570252431323255,513,0.047619047619047714,0.12980541803905998,0.1169960762702858,0.10929203277008215,0.11790441716210769,0.10432339837211665,0.02910135696114199
585,0.14553775787353515,0.018813105073894117,0.0018039703369140624,0.0027205965586011836,0.001,"(10, 20)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 20), 'km__n_clusters': 2}",0.12456441030711433,0.0637116955766704,0.11890125524426695,0.12018072711841145,0.11066125188204032,0.10754947042799108,0.02247941504188374,663,0.11766784988763751,0.0751821433590308,0.11315538662882728,0.11146579164506451,0.11128722201192466,0.10575167870649696,0.015457036225217142
586,0.14274730682373046,0.04299949439815879,0.0016818523406982421,0.0008557530450174575,0.001,"(10, 20)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 20), 'km__n_clusters': 3}",0.11214073149747877,0.04761904761904767,0.047619047619047464,0.04761904761904767,0.11111043038389884,0.07323670699413097,0.03136400192228507,957,0.1104219063048436,0.047619047619047436,0.04761904761904844,0.04761904761904814,0.10880060273327201,0.07241593037905193,0.030374182366726985
587,0.1964820384979248,0.017003438954200943,0.002004575729370117,0.003107397009374507,0.001,"(10, 20)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 20), 'km__n_clusters': 4}",0.1002121173840289,0.11780835883522663,0.11555210782035946,0.12457222710604024,0.1169891475011577,0.1149755676239374,0.008057582616704171,470,0.10671231889583573,0.1236508360766438,0.1147280257378676,0.11439022188776603,0.11815716005301845,0.11552771253022631,0.005523471359250298
588,0.25235867500305176,0.04009941853801618,0.0009995460510253905,0.000893936091298746,0.001,"(10, 20)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 20), 'km__n_clusters': 5}",0.07982389534876233,0.12298521909246111,0.12255295922173083,0.11746009770832952,0.11992798865045716,0.1124551454928152,0.016564572243926053,556,0.07459614313805563,0.11244265498425218,0.11291987243484625,0.10071827176829906,0.12220545203483439,0.1045764788720575,0.016468004920599924
589,0.16322951316833495,0.02998302987544478,0.000999784469604492,0.0008942026878590863,0.001,"(10, 20)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 20), 'km__n_clusters': 6}",0.09323473551985585,0.04761904761904767,0.047619047619047464,0.09724885525545023,0.04761904761904741,0.06671620842693116,0.02336663583502979,985,0.0898755691039108,0.047619047619047436,0.04761904761904844,0.09874933861974708,0.04761904761904813,0.06629641011616037,0.02304647876172905
590,0.23346943855285646,0.08613264705806756,0.003809547424316406,0.0034987821013439495,0.001,"(10, 20)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 20), 'km__n_clusters': 7}",0.0582148728734879,0.09900620167857609,0.11798718369660033,0.12126510028408753,0.118592395320021,0.10282546077986218,0.023844985155913084,751,0.0611085553937516,0.09306374321029043,0.11728509159125523,0.12025918646787145,0.10955275885893107,0.10025386710441997,0.021729234265178792
591,0.23856711387634277,0.0530698234679942,0.0010034561157226563,0.0008982734450016097,0.001,"(10, 20)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 20), 'km__n_clusters': 8}",0.11051177687266783,0.11351393029680044,0.10922617622195553,0.045334480004914385,0.11139094781588435,0.09808788483646606,0.026301007580813208,803,0.11089992965945278,0.11661973403451688,0.11111401405318218,0.10588873382185236,0.11277114355850137,0.11145871102550112,0.003458737813717688
592,0.2560739994049072,0.042574305805655924,0.0032588958740234373,0.0036014948848989065,0.001,"(10, 20)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 20), 'km__n_clusters': 9}",0.11589165836837112,0.12007036697137842,0.1074950276759179,0.11402894398760584,0.09228087210101213,0.11002119991989477,0.009695585138545241,633,0.11662788449931835,0.1112128043815775,0.11521955170197741,0.11048161871015941,0.09357363796350383,0.1094230994513073,0.008258773789062172
593,0.31723871231079104,0.07108462473106428,0.0008028984069824219,0.0007527694213456423,0.001,"(10, 20)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 20), 'km__n_clusters': 10}",0.1196689149119704,0.13236826557769218,0.15086581618032954,0.16641277926659484,0.047703180212013925,0.12351642973631632,0.040861082494881275,243,0.11720248776029588,0.13448085047752473,0.17049625115861577,0.1860382943941721,0.047190422971980256,0.13108166135251775,0.04861207098692419
594,0.3049407958984375,0.03190332033638763,0.000999784469604492,0.0008942024335837291,0.001,"(10, 20)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 20), 'km__n_clusters': 15}",0.1687212883575682,0.1176195084418373,0.09837239343612399,0.07149846721567538,0.10902740718055245,0.11326870722627994,0.03195379994441464,541,0.16306400199052828,0.11814949456371134,0.11091886105292065,0.08186142184881132,0.11068987846077,0.11693673158334832,0.026209582834884657
595,0.25296945571899415,0.014875904066675518,0.001606893539428711,0.0008034867333172904,0.001,"(10, 20)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 20), 'km__n_clusters': 20}",0.058928505314673564,0.04761904761904767,0.047619047619047464,0.046677649643053334,0.04761904761904741,0.04972272076373223,0.004653681268308928,1009,0.09848042004828045,0.047619047619047436,0.04761904761904844,0.04681617512768727,0.04761904761904813,0.057630747606622346,0.02042720307049641
596,0.38753929138183596,0.06288316954525233,0.0028041839599609376,0.0027210395741456045,0.001,"(10, 20)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 20), 'km__n_clusters': 25}",0.12783076885271685,0.11833614747743006,0.1173459011986511,0.10781062261158929,0.14950468310356643,0.1241313911491789,0.014102819888878541,236,0.11788739436201873,0.11737253979199505,0.116725694751403,0.11001984140933707,0.1584109083030569,0.12408327572356215,0.017399560129927067
597,0.45546250343322753,0.03524867856646493,0.0024085044860839844,0.0029557131637663516,0.001,"(10, 20)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 20), 'km__n_clusters': 30}",0.12414335794552907,0.13109909801351116,0.10638828261274218,0.11010998539189856,0.1112442789241794,0.11666435451638638,0.009420494981916876,420,0.11879128945157247,0.1240367685141182,0.11199177088491657,0.11484220624560366,0.11636790942518069,0.11720598890427832,0.004065726088354395
598,0.1303466796875,0.05262538488204855,0.0008002758026123047,0.0009801337110462171,0.001,"(10, 30)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 30), 'km__n_clusters': 2}",0.047619047619047714,0.21149989110717304,0.046204620462046056,0.04761904761904767,0.11227273930115884,0.09314835910467581,0.0645532111504699,859,0.04761904761904754,0.04596227974191075,0.04722110034476386,0.04761904761904814,0.11618279063648168,0.0609208531922504,0.027637655258202054
599,0.13115282058715821,0.0174960410337605,0.0012079238891601562,0.0009862950843489997,0.001,"(10, 30)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 30), 'km__n_clusters': 3}",0.11181745557126088,0.10984833066715956,0.04573002754820923,0.10203678960904573,0.10196604987080257,0.09433904638459781,0.024602243073018615,844,0.11576929330538399,0.07418468974447678,0.07116043987337418,0.1110969042749692,0.10004749605076076,0.09445176464979298,0.0185259280258434
600,0.19709129333496095,0.033343341205569706,0.0019998550415039062,2.132480599880018e-07,0.001,"(10, 30)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 30), 'km__n_clusters': 4}",0.09181936234730836,0.04761904761904767,0.1086188711054539,0.11406431872146641,0.11387539277631298,0.0950413576929571,0.02518305363005055,842,0.10078331428314741,0.047619047619047436,0.11538073380113906,0.11144168374993381,0.11677195527718723,0.09839934694609098,0.026001326449709566
601,0.20546627044677734,0.05969237860669282,0.0017995357513427735,0.00039980446718623465,0.001,"(10, 30)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 30), 'km__n_clusters': 5}",0.09389873028568223,0.04714912280701759,0.04573002754820923,0.14770721257563008,0.10634483497523153,0.08800871125740331,0.038401728174409025,907,0.1081083760309602,0.04658002614894762,0.0503108010608771,0.14058629641662929,0.10838843974567793,0.09079478788061843,0.03655787079874762
602,0.17738909721374513,0.06131727638307197,0.0016002178192138672,0.0004901352391349026,0.001,"(10, 30)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 30), 'km__n_clusters': 6}",0.047619047619047714,0.04761904761904767,0.047619047619047464,0.11723028019996669,0.04761904761904741,0.06144593628238082,0.02777271885331991,994,0.04761904761904754,0.047501711156741774,0.04761904761904844,0.10826459008083147,0.04761904761904813,0.059724688818943474,0.02426999317686899
603,0.19778776168823242,0.03352608911960521,0.001600360870361328,0.0004900574647895136,0.001,"(10, 30)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 30), 'km__n_clusters': 7}",0.10892206575828697,0.10857687554623738,0.1536989489862086,0.04761904761904767,0.04761904761904741,0.09349706834969776,0.04063930854642807,855,0.11292315268595877,0.11432984935721316,0.16091831105045623,0.04761904761904814,0.04761904761904813,0.09668188166634488,0.043625386823443905
604,0.2741837501525879,0.057658969688483205,0.0017996788024902343,0.0007480988683147926,0.001,"(10, 30)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 30), 'km__n_clusters': 8}",0.10736150800837205,0.12156611651085455,0.11750864005951421,0.11838183358695,0.10750147399442163,0.11446675606275339,0.005904667135552854,489,0.11180552870298718,0.12062757973993507,0.11515916997713677,0.11974057150639036,0.10567910101146902,0.1146023901875837,0.005485642059510218
605,0.2131875514984131,0.04316409886133594,0.001999521255493164,0.0006324101882909566,0.001,"(10, 30)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 30), 'km__n_clusters': 9}",0.10607856209032358,0.12181048130915173,0.12030356277857734,0.04761904761904767,0.04761904761904741,0.08892256613984957,0.03391530312436662,896,0.11071664224580083,0.11299828175891144,0.13693979694936573,0.04761904761904814,0.04761904761904813,0.09117856323843485,0.03673360848146703
606,0.29458231925964357,0.03519229228412408,0.0019997596740722657,2.431401974483864e-07,0.001,"(10, 30)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 30), 'km__n_clusters': 10}",0.09744301476375783,0.11946066108698523,0.11094948641946994,0.11380022905310418,0.11946271627655045,0.11217828831236011,0.008122780213368229,567,0.10290759005100578,0.12005116821696728,0.10763694809653634,0.11358473391530022,0.12044018583591976,0.11292412522314588,0.0068703352412772725
607,0.25978455543518064,0.03625462441710294,0.0019998550415039062,2.132480599880018e-07,0.001,"(10, 30)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 30), 'km__n_clusters': 15}",0.1228673094444949,0.11263359746255219,0.047149122807017385,0.04761904761904767,0.12939688017430365,0.0920345515135066,0.036714930721170866,879,0.12445619123664085,0.13759078275204886,0.04761904761904844,0.04761904761904814,0.11288804580049565,0.09403462300545638,0.038695926642235784
608,0.3253803253173828,0.03940621165469569,0.0020001411437988283,3.504023183989303e-07,0.001,"(10, 30)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 30), 'km__n_clusters': 20}",0.11834484987325022,0.12454757473204088,0.11540029514187668,0.11339928980293981,0.12621957601119746,0.11958146253597332,0.005007126434450132,305,0.11932436270692495,0.12862561275361734,0.11639211450729835,0.11400499449180432,0.109786101723695,0.11762663723666797,0.006324145378875392
609,0.36517839431762694,0.03531595027591094,0.001999521255493164,4.422005889652111e-07,0.001,"(10, 30)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 30), 'km__n_clusters': 25}",0.1127438709293101,0.11716326618900642,0.10558145326527615,0.12448817048974108,0.11928584193696964,0.11583079184354612,0.006364229694072006,445,0.11796695540719027,0.11981081142602469,0.1140735442651676,0.11749320775834947,0.11983988074055076,0.11783687991945654,0.0021074222792595737
610,0.3725779056549072,0.05987880503729863,0.0018000125885009766,0.0004000426297875707,0.001,"(10, 30)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 30), 'km__n_clusters': 30}",0.18141776942657753,0.12141991363330695,0.1044395757177318,0.11646695175343552,0.047703180212013925,0.11462865707921165,0.04265538238788515,480,0.18793683256315566,0.11174623255518215,0.11648618084605432,0.10539918285142293,0.04761904761904813,0.11383749528697265,0.04462776854847977
611,0.22038674354553223,0.03367662664666632,0.0019998073577880858,1.784161275279017e-07,0.001,"(10, 40)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 40), 'km__n_clusters': 2}",0.12112815336040096,0.0917179930448262,0.11710556523914668,0.11110118721853043,0.11368002939929446,0.11093334301921946,0.010226256401575888,602,0.11389618427614143,0.09139387489426275,0.11967275076469135,0.10824599981291927,0.1195749682701342,0.1105567556036298,0.010470309458075484
612,0.1887889862060547,0.025793219630259285,0.0019997119903564452,1.1680077279964343e-07,0.001,"(10, 40)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 40), 'km__n_clusters': 3}",0.12738636593202862,0.11387433100295825,0.1104500145511083,0.11898120887180934,0.11266755023663722,0.11670344760444562,0.006065010374851496,416,0.12328631466240089,0.11424204843219106,0.11244390448915027,0.1246510429868197,0.11634124903904688,0.11819291192192176,0.00489365451450111
613,0.18678879737854004,0.021755457899287185,0.0014001846313476563,0.0004898235616868641,0.001,"(10, 40)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 40), 'km__n_clusters': 4}",0.11000385851344475,0.12783922317063628,0.12831741368080885,0.10968107029760225,0.10161587096417628,0.11553238188013308,0.010697037522662283,453,0.10723251098191057,0.11318726535396766,0.11332048772855066,0.11767746744437993,0.10925996214099765,0.11213553872996129,0.0036202715012482343
614,0.24638538360595702,0.038105886148789125,0.001999378204345703,0.0006322593165471889,0.001,"(10, 40)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 40), 'km__n_clusters': 5}",0.10424818129979405,0.11643444896325482,0.11752288326125804,0.11367397184069238,0.13634576552577454,0.11757064493214434,0.010435470726085397,371,0.11277383831855492,0.11768058848090256,0.11758195569593112,0.11666498909808588,0.11801567244758429,0.11654340880821175,0.0019372021532699552
615,0.2463852882385254,0.046630177677828885,0.0019999027252197267,2.3360154559928684e-07,0.001,"(10, 40)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 40), 'km__n_clusters': 6}",0.11008364115703448,0.09462938384663,0.168143008083175,0.10746466149202806,0.10726513748531703,0.11748045449686434,0.02586926968391169,374,0.11029113450112107,0.1088278873534394,0.15796304491854143,0.10071800799581763,0.11163150026742912,0.11788631500726973,0.02039489951890365
616,0.23278651237487794,0.03922220836346152,0.0019999027252197267,9.536743164062499e-08,0.001,"(10, 40)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 40), 'km__n_clusters': 7}",0.10788397581001356,0.10856468414342783,0.11033216308799706,0.11422507546839034,0.10640089888666736,0.10947626329878707,0.002678798746699891,640,0.11181465827517192,0.11391856083348564,0.1319959960363863,0.1184336182355393,0.0975295526390109,0.1147384772039188,0.011107151643511748
617,0.2499849796295166,0.029730484514959375,0.0019998073577880858,0.0006321835290890343,0.001,"(10, 40)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 40), 'km__n_clusters': 8}",0.1008598655659528,0.11647780943732187,0.10642490449101998,0.11126873646932166,0.11048367355774918,0.10908841193184564,0.005240732813979779,647,0.10197499754143745,0.11924721057485058,0.1127316044207077,0.11577328137577787,0.1096618739750902,0.11187779357757277,0.00588536819646062
618,0.21078705787658691,0.012967086523025114,0.002000236511230469,0.0006318066003132729,0.001,"(10, 40)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 40), 'km__n_clusters': 9}",0.11930639055423312,0.11374401300205995,0.1138166360485092,0.10348832822953556,0.10542414553877426,0.11120361184586555,0.005864073301725475,590,0.11512470578505446,0.11235652391322754,0.11296346901542297,0.10366727665684632,0.11368618221772984,0.11155963151765622,0.0040528270348302265
619,0.1963883399963379,0.015524538547912591,0.0019998550415039062,3.015782985847835e-07,0.001,"(10, 40)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 40), 'km__n_clusters': 10}",0.1108222197949934,0.11759780879431338,0.09647218497833017,0.09755405636066529,0.0989641629514605,0.104344332878847,0.00843533335813442,726,0.11204466344993416,0.11632654023280022,0.10220563020904906,0.1088103982201902,0.10765723593571466,0.10940889360953765,0.004692858881535463
