,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
183,0.08299493789672852,0.012758389279923146,0.0017999649047851563,0.00040001876306754863,0.1,"(30, 30)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 30), 'km__n_clusters': 3}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.8541666666666666,0.928205128205128,0.5560005988349942,0.2741929966519027,925,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.9008291073009752,0.8823434343434357,0.5566345083288831,0.2735494363767873
184,0.08299493789672852,0.0019999742529251126,0.0014000892639160155,0.0004898040697486511,0.1,"(30, 30)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 30), 'km__n_clusters': 4}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
185,0.13599176406860353,0.011898861613598077,0.0012000083923339843,0.00039980412595877306,0.1,"(30, 30)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 30), 'km__n_clusters': 5}",0.9282051282051281,0.9642401021711364,0.9642401021711365,1.0,1.0,0.9712837449567809,0.02685777654683202,484,0.9821371610845293,0.9731950538492219,0.9731950538492227,1.0,1.0,0.9857054537565947,0.012119579438973849
186,0.1097933292388916,0.012842883439199603,0.0015999317169189454,0.0004898040697486511,0.1,"(30, 30)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 30), 'km__n_clusters': 6}",0.9282051282051281,0.33333333333333465,0.9642401021711365,1.0,1.0,0.844700539744101,0.25757221719228285,792,0.9821371610845293,0.33333333333333753,0.9731950538492227,1.0,1.0,0.8577331096534179,0.2624052934497598
187,0.09259428977966308,0.0030722107831964622,0.0019999980926513673,1.9073486328125e-07,0.1,"(30, 30)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 30), 'km__n_clusters': 7}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,0.9642401021711374,0.9928480204342275,0.01430395913154503
188,0.12559237480163574,0.013631219458829032,0.001399993896484375,0.0004899792882992587,0.1,"(30, 30)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 30), 'km__n_clusters': 8}",0.9282051282051281,0.9642401021711364,0.9642401021711365,1.0,1.0,0.9712837449567809,0.02685777654683202,484,0.9821371610845293,0.9731950538492219,0.9731950538492227,1.0,1.0,0.9857054537565947,0.012119579438973849
189,0.12359271049499512,0.015067086739959051,0.0017997264862060548,0.00040025716740260377,0.1,"(30, 30)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 30), 'km__n_clusters': 9}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
190,0.11705732345581055,0.015704052631961864,0.0018036365509033203,0.0004015561193779,0.1,"(30, 30)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 30), 'km__n_clusters': 10}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
191,0.14989304542541504,0.004924845247139892,0.0020049571990966796,0.003042913419393258,0.1,"(30, 30)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 30), 'km__n_clusters': 15}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
192,0.17268800735473633,0.005626530130095933,0.002609395980834961,0.0028106072083632127,0.1,"(30, 30)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 30), 'km__n_clusters': 20}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
