,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
105,0.12694010734558106,0.015091114796549395,0.0008001327514648438,0.0016002655029296875,0.1,"(20, 10)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 10), 'gmm__n_components': 3}",0.047619047619047714,0.05502239283429305,0.11436574911707373,0.04761904761904767,0.04761904761904741,0.06243452337241149,0.026092721862315014,521,0.04761904761904754,0.052474374697505544,0.09233320712606158,0.04761904761904814,0.04761904761904813,0.05753294493614218,0.017501448290858784
106,0.1305767059326172,0.0379688116558231,0.002199745178222656,0.0013262087808990567,0.1,"(20, 10)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 10), 'gmm__n_components': 4}",0.047882136279926435,0.04761904761904767,0.04735985158402361,0.08595875111764,0.06661838665899295,0.05899126841938053,0.01529772126742766,573,0.047706108222340844,0.04761904761904714,0.04752162684374705,0.08436702549161514,0.07249476968418214,0.05994171557218646,0.015556296274653958
107,0.17872014045715331,0.014933860425520624,0.003199863433837891,0.001599932075758301,0.1,"(20, 10)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 10), 'gmm__n_components': 5}",0.047619047619047714,0.04761904761904767,0.047619047619047464,0.04761904761904767,0.04761904761904741,0.04761904761904759,1.2442467314722195e-16,867,0.04761904761904754,0.047619047619047436,0.04761904761904844,0.04761904761904814,0.04761904761904813,0.047619047619047936,3.8493040964755174e-16
108,0.12619667053222655,0.01647916960345331,0.0020001411437988283,0.0017892579610633184,0.1,"(20, 10)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 10), 'gmm__n_components': 6}",0.07430807527104734,0.04761904761904767,0.047619047619047464,0.04761904761904767,0.048388382234062964,0.05317681113783142,0.010653694827517097,662,0.07268600158756876,0.047619047619047436,0.04761904761904844,0.04761904761904814,0.05781954347113368,0.05467253758316929,0.009835076954641045
109,0.1806931972503662,0.025511092419634715,0.0023996829986572266,0.001959332969516342,0.1,"(20, 10)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 10), 'gmm__n_components': 7}",0.05995415636681277,0.04761904761904767,0.05916571548546536,0.04761904761904777,0.04761904761904769,0.052422264600981726,0.005861748936489467,676,0.04722480101054693,0.04761904761904714,0.05665637991969516,0.04749417249417221,0.04761904761904802,0.04932268973250189,0.003669670749366478
110,0.12239284515380859,0.010306557836911142,0.000800180435180664,0.001600360870361328,0.1,"(20, 10)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 10), 'gmm__n_components': 8}",0.047619047619047714,0.04761904761904767,0.0476190476190475,0.04761904761904777,0.04761904761904769,0.04761904761904767,9.120286884600572e-17,786,0.047619047619047714,0.04761904761904714,0.04761904761904829,0.04761904761904734,0.04761904761904802,0.04761904761904769,4.2338626521634115e-16
111,0.19824514389038086,0.02733806027840532,0.0016002178192138672,0.0014966438319930903,0.1,"(20, 10)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 10), 'gmm__n_components': 9}",0.09282264438298916,0.07204393330131624,0.08760901004469418,0.09628922903899477,0.0836483039510998,0.08646893012671782,0.008432437686020844,78,0.08448322554931961,0.08491292406622321,0.09030248614167916,0.08996044530558213,0.08997732194122685,0.08792728060080619,0.002642948735440297
112,0.22065401077270508,0.03089746651054191,0.003199911117553711,0.0029934658294393,0.1,"(20, 10)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 10), 'gmm__n_components': 10}",0.047702152414194385,0.04761904761904767,0.04653047989623851,0.04781932319934773,0.04789272030651321,0.04751246513647551,0.0004993413221675456,987,0.04737066885008926,0.047619047619047436,0.046897252739179475,0.07273380363733575,0.047589188976354564,0.0524419923644013,0.010149192688824893
113,0.2490908145904541,0.03220982822663329,0.003200197219848633,0.001600099344402434,0.1,"(20, 10)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 10), 'gmm__n_components': 15}",0.047619047619047714,0.047511780391043965,0.04784035919073525,0.04602548058272649,0.04714912280701734,0.04723219007624158,0.0006407002862696183,1020,0.04761904761904754,0.0455449132060805,0.04721325742429741,0.09029957251201198,0.047425750293629214,0.05562050821101333,0.017355197551259815
114,0.288402795791626,0.031327859601606195,0.0029999732971191405,0.001549173400755355,0.1,"(20, 10)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 10), 'gmm__n_components': 20}",0.047619047619047714,0.04761904761904767,0.047619047619047464,0.04761904761904767,0.04761904761904741,0.04761904761904759,1.2442467314722195e-16,867,0.04761904761904754,0.047619047619047436,0.04761904761904844,0.04761904761904814,0.04761904761904813,0.047619047619047936,3.8493040964755174e-16
115,0.53279128074646,0.11018471048098243,0.0031980037689208984,0.0015990032451098344,0.1,"(20, 10)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 10), 'gmm__n_components': 25}",0.08642139614080259,0.06771180984801378,0.06557308230795982,0.05857334379845482,0.07016027123459903,0.06974318414983965,0.009244438606763473,417,0.08966061876518383,0.07570857477717002,0.06823276219959007,0.05351915534712596,0.10769425338539365,0.07896307289489271,0.018509686576591536
116,0.5937573909759521,0.1290476608144631,0.005598735809326172,0.0031990051695989473,0.1,"(20, 10)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 10), 'gmm__n_components': 30}",0.04342827196862024,0.04731426861452371,0.08088160479294064,0.08578198353003072,0.06870870132820944,0.06509700521991263,0.01720873341161095,497,0.0578676413109521,0.07490717760963213,0.08021043917005512,0.09632088264458598,0.06775975578379964,0.075413179303805,0.012859413625513098
117,0.12046213150024414,0.004482974084268697,0.003201007843017578,0.0016005044649027471,0.1,"(20, 20)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 20), 'gmm__n_components': 2}",0.047619047619047714,0.04761904761904767,0.047619047619047464,0.04761904761904767,0.04761904761904741,0.04761904761904759,1.2442467314722195e-16,867,0.04761904761904754,0.047619047619047436,0.04761904761904844,0.04761904761904814,0.04761904761904813,0.047619047619047936,3.8493040964755174e-16
118,0.19392762184143067,0.03264429564806689,0.0028004169464111326,0.0029935490456431267,0.1,"(20, 20)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 20), 'gmm__n_components': 3}",0.05302557613905077,0.04761904761904767,0.07590931196218689,0.09685363991113155,0.08269840415079438,0.07107405504013074,0.018445827505410486,390,0.058080470513386315,0.047619047619047436,0.08133925820993718,0.08324164762970711,0.09043642489935007,0.07214336977428562,0.016380351120057497
119,0.1458796501159668,0.010231021299546575,0.002798795700073242,0.0015991333245990841,0.1,"(20, 20)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 20), 'gmm__n_components': 4}",0.09203385250399744,0.04761904761904767,0.05673971702005982,0.08227679312623938,0.08998913598226568,0.0736941565782659,0.018156610620093546,337,0.08998166705309857,0.047266748869707984,0.057741670051639035,0.08025938086746322,0.10791377389679255,0.07663264814774026,0.021859018358191925
120,0.24554066658020018,0.05497824458797283,0.003200340270996094,0.0016001707251857048,0.1,"(20, 20)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 20), 'gmm__n_components': 5}",0.08137712165780675,0.10105027047320343,0.08131257293878313,0.08192255987162361,0.07668342604993234,0.08451029011368258,0.008521154802785928,120,0.08308072753578281,0.08980454289112966,0.07296155371869574,0.0874156062894007,0.0814923897298862,0.08295096403297902,0.005810975299106464
121,0.1736906051635742,0.036674710667849726,0.003201007843017578,0.0016005056298251208,0.1,"(20, 20)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 20), 'gmm__n_components': 6}",0.048774627582892936,0.04761904761904767,0.0476190476190475,0.08554116685384645,0.04915087624148345,0.05568834765712215,0.014875083180223111,624,0.08056633686183115,0.04761904761904714,0.04761904761904829,0.09602932190162394,0.04703513616837569,0.06377377803398523,0.020613310763909723
122,0.11729631423950196,0.016431820949282923,0.0027991771697998048,0.0015993599281630083,0.1,"(20, 20)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 20), 'gmm__n_components': 7}",0.047619047619047714,0.04761904761904767,0.047619047619047464,0.04761904761904767,0.04761904761904741,0.04761904761904759,1.2442467314722195e-16,867,0.04761904761904754,0.047619047619047436,0.04761904761904844,0.04761904761904814,0.04761904761904813,0.047619047619047936,3.8493040964755174e-16
123,0.16309456825256347,0.019210558291445946,0.0017996788024902343,0.0015997708045314867,0.1,"(20, 20)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 20), 'gmm__n_components': 8}",0.06297240008939935,0.05555555555555558,0.097093416807713,0.04789272030651346,0.04810074370666196,0.06235358194001127,0.01822031534333464,532,0.061153232774002655,0.04871683673206,0.08816890998522318,0.04864425704770492,0.08125483898314635,0.06558761510442743,0.016411831551289943
124,0.2752672672271729,0.1142345135213754,0.0031998157501220703,0.0037091631158321847,0.1,"(20, 20)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 20), 'gmm__n_components': 9}",0.047697368421052724,0.04761904761904767,0.0852985203586771,0.09126202879372718,0.08652887053482469,0.07151546078181317,0.01974659093408072,385,0.047619047619047714,0.04761904761904714,0.0966467860915723,0.08959652030858309,0.09412946519875195,0.07512217336740043,0.022569610838119935
125,0.200072717666626,0.04064110194356154,0.004000329971313476,2.239612305797077e-06,0.1,"(20, 20)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 20), 'gmm__n_components': 10}",0.06651589692171274,0.05769910734895753,0.047619047619047464,0.04761904761904767,0.07290511739350612,0.05847611826919803,0.010065128734879344,578,0.06140206083756756,0.06594290338572739,0.04761904761904844,0.04761904761904814,0.08007621154739147,0.060531854201756594,0.012210649160459098
126,0.2860170841217041,0.027850289267619732,0.0019999980926513673,0.0017888317585884762,0.1,"(20, 20)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 20), 'gmm__n_components': 15}",0.05820990863969423,0.08788093438577198,0.062163665204890396,0.08707309514921054,0.09892479478316436,0.07876023300897488,0.015854960014076096,237,0.061962160612649204,0.0941375838584339,0.07307100177173297,0.09278607281893161,0.08212083621290064,0.08081553105492967,0.01214826813525814
127,0.28248095512390137,0.03584447273057362,0.0029989242553710937,0.0015485584345740458,0.1,"(20, 20)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 20), 'gmm__n_components': 20}",0.047619047619047714,0.21890590429916276,0.04578475471904209,0.04619722179466187,0.04878048780487816,0.08172558088684612,0.06893369141920103,175,0.047619047619047714,0.047330758364702206,0.04577889430299586,0.04718427260267173,0.04777247510840904,0.04713708959956531,0.0007099896573031439
128,0.4314310550689697,0.06740437039363044,0.0021999835968017577,0.0018330119061210767,0.1,"(20, 20)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 20), 'gmm__n_components': 25}",0.047619047619047714,0.04761904761904767,0.0476190476190475,0.04761904761904777,0.04761904761904769,0.04761904761904767,9.120286884600572e-17,786,0.047619047619047714,0.04761904761904714,0.04761904761904829,0.04761904761904734,0.04761904761904802,0.04761904761904769,4.2338626521634115e-16
129,0.6430667400360107,0.12172938987937221,0.003999042510986328,1.2379412637469453e-06,0.1,"(20, 20)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 20), 'gmm__n_components': 30}",0.08143920166063892,0.047697368421052676,0.04855155559266784,0.04769736842105278,0.08253494060657308,0.061587782555180846,0.016663790702757086,540,0.07300469179496219,0.04722267460249748,0.09324023152716313,0.04887552881507143,0.08321561533939645,0.06911174841581813,0.018356981798434806
130,0.10091209411621094,0.013748923201225099,0.0012000083923339843,0.0015999317275775412,0.1,"(20, 30)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 30), 'gmm__n_components': 2}",0.047619047619047714,0.05852992525467031,0.08165984002552566,0.0765783798998779,0.04761904761904741,0.06236533616784246,0.014297696872837854,530,0.04761904761904754,0.0695991592386457,0.07339464751061664,0.0840901135136194,0.04761904761904813,0.06446440310019548,0.014552082308970416
131,0.17435641288757325,0.02244882594546851,0.001600027084350586,0.0019596249670963822,0.1,"(20, 30)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 30), 'gmm__n_components': 3}",0.06754798141680289,0.07763922835637298,0.0523713536461821,0.08106805986218807,0.04761904761904769,0.06529915177063013,0.013276016509994255,491,0.07532032854781638,0.09439734065511052,0.05745463084130609,0.0862003776741008,0.04761904761904802,0.07219834506747635,0.017436272969356625
132,0.1639270782470703,0.040507279110891733,0.0016002178192138672,0.001959858638251017,0.1,"(20, 30)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 30), 'gmm__n_components': 4}",0.08825388987713668,0.08118228876212533,0.08467819045763154,0.08101357167195086,0.06548921023574857,0.08017713606648648,0.007761426757414561,216,0.08366192284486842,0.07172168574719548,0.07986021604868371,0.08458319697360063,0.08025220063301082,0.08001584444947181,0.00453933364643356
133,0.20271754264831543,0.04679333723124271,0.00399928092956543,1.7481138973067629e-06,0.1,"(20, 30)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 30), 'gmm__n_components': 5}",0.08891024246573563,0.07325499086627653,0.07812183059087986,0.07235179398373547,0.09737270756353054,0.08198483645394443,0.009658549802522155,168,0.08721978268449872,0.09273171341538898,0.08901315055901561,0.07562559448057582,0.10943476749418933,0.0908050017267337,0.010929403652663122
134,0.1699239730834961,0.008760578252252774,0.0028063297271728516,0.0015967854439069037,0.1,"(20, 30)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 30), 'gmm__n_components': 6}",0.047619047619047714,0.04744960345202284,0.047619047619047464,0.04703050035534162,0.04761904761904741,0.0474679902874043,0.00022753454532935217,992,0.04761904761904754,0.05778465334348431,0.04761904761904844,0.04939522983716799,0.04761904761904813,0.05000740520755929,0.0039490024857844995
135,0.1183931827545166,0.016119707975821226,0.0015999317169189454,0.001959508201134497,0.1,"(20, 30)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 30), 'gmm__n_components': 7}",0.04599928693103047,0.0478547854785479,0.0476190476190475,0.04761904761904777,0.04761904761904769,0.04733849139266555,0.0006810941152753857,1015,0.04779450298674155,0.0477575032095867,0.04761904761904829,0.04761904761904734,0.04761904761904802,0.047681829810694375,7.777727002702805e-05
136,0.20684781074523925,0.03368753287190711,0.0014000415802001953,0.0017436465341485361,0.1,"(20, 30)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 30), 'gmm__n_components': 8}",0.0833083287402646,0.0689903517020131,0.09144287715211646,0.047347905059287064,0.0828418633316725,0.0748110220733017,0.015466993117907946,311,0.07667217666994258,0.08052811977392772,0.08799123493778883,0.049973794326380626,0.093050242332022,0.07764311360801235,0.014962088351549949
137,0.1447756290435791,0.020236279404402563,0.002000236511230469,0.001673769138342179,0.1,"(20, 30)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 30), 'gmm__n_components': 9}",0.0479532163742691,0.04761904761904767,0.047619047619047464,0.04761904761904767,0.04761904761904741,0.047686731505868364,0.00013430089974491042,774,0.05864874874654468,0.047619047619047436,0.04761904761904844,0.04761904761904814,0.04761904761904813,0.049824987844547364,0.004411880450998658
138,0.1929996967315674,0.02767132026019556,0.00319976806640625,0.0015998843103348544,0.1,"(20, 30)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 30), 'gmm__n_components': 10}",0.047619047619047714,0.05896589658965901,0.0898909645877304,0.09074621714485485,0.04761904761904769,0.066910375763173,0.019491606009522974,471,0.047619047619047714,0.05603624505692971,0.08604960476678408,0.0907097987564717,0.04761904761904802,0.06560674876365624,0.01890387688619649
139,0.26938953399658205,0.013633188104805441,0.0023993968963623045,0.0019591002384235488,0.1,"(20, 30)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 30), 'gmm__n_components': 15}",0.048692732070040864,0.04761904761904767,0.05738437129013049,0.060055612704638786,0.04761904761904769,0.052256035312424856,0.005337469378945166,678,0.05374829749475452,0.04761904761904714,0.054488043966186096,0.06685169076532449,0.04761904761904802,0.05406522549287205,0.007026796301914081
140,0.38884525299072265,0.11349249722051422,0.002399301528930664,0.0019590217348540422,0.1,"(20, 30)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 30), 'gmm__n_components': 20}",0.047619047619047714,0.06441808369788757,0.09075554844027965,0.07828772231898756,0.04761904761904769,0.06570729474611241,0.016969000657876588,488,0.047619047619047714,0.06704792229229405,0.09624334792425776,0.08752968029462778,0.04761904761904802,0.06921180914985506,0.0200171206679356
141,0.44022412300109864,0.09012831981781809,0.003811931610107422,0.0022448733453843757,0.1,"(20, 30)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 30), 'gmm__n_components': 25}",0.047619047619047714,0.04761904761904767,0.0476190476190475,0.04761904761904777,0.04761904761904769,0.04761904761904767,9.120286884600572e-17,786,0.047619047619047714,0.04761904761904714,0.04761904761904829,0.04761904761904734,0.04761904761904802,0.04761904761904769,4.2338626521634115e-16
142,0.6143260955810547,0.14198719016581032,0.003999471664428711,2.3262616954136787e-06,0.1,"(20, 30)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 30), 'gmm__n_components': 30}",0.06649565542884309,0.08316988984345973,0.07450813871338836,0.06101247483060724,0.0830379888641368,0.07363646225070779,0.008827458721888077,340,0.07854865741488212,0.09145744409021622,0.0782385116459449,0.07987747782198369,0.08507949250390778,0.08264031669538693,0.0050486068597771615
143,0.09331293106079101,0.01187216850209014,0.0020039558410644533,0.0017885852728166275,0.1,"(20, 40)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 40), 'gmm__n_components': 2}",0.047619047619047714,0.05178624813153959,0.047619047619047464,0.04761904761904767,0.04761904761904741,0.048459011714520515,0.0016717533093869124,739,0.04761904761904754,0.04602951849193171,0.04761904761904844,0.04761904761904814,0.04761904761904813,0.04730114179362479,0.0006358116508465412
144,0.15011358261108398,0.006947396510675518,0.0024014949798583985,0.0019608133059958255,0.1,"(20, 40)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 40), 'gmm__n_components': 3}",0.047619047619047714,0.04761904761904767,0.0476190476190475,0.04761904761904777,0.04761904761904769,0.04761904761904767,9.120286884600572e-17,786,0.047619047619047714,0.04761904761904714,0.04761904761904829,0.04761904761904734,0.04761904761904802,0.04761904761904769,4.2338626521634115e-16
145,0.1561668872833252,0.09257033016035657,0.003200864791870117,0.004666083489465563,0.1,"(20, 40)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 40), 'gmm__n_components': 4}",0.04719805501416553,0.04761904761904767,0.0476190476190475,0.08909356161900413,0.04761904761904769,0.055771866476954264,0.016590303043655958,619,0.051690011602731324,0.04761904761904714,0.04761904761904829,0.09141390295187543,0.04761904761904802,0.05719221148235004,0.017183333609120027
146,0.1343393325805664,0.008236309736490284,0.003748798370361328,0.0009221985100847729,0.1,"(20, 40)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 40), 'gmm__n_components': 5}",0.047619047619047714,0.04761904761904767,0.047619047619047464,0.04761904761904767,0.04761904761904741,0.04761904761904759,1.2442467314722195e-16,867,0.04761904761904754,0.047619047619047436,0.04761904761904844,0.04761904761904814,0.04761904761904813,0.047619047619047936,3.8493040964755174e-16
147,0.14354705810546875,0.02108163810289367,0.003200721740722656,0.0016003613463175413,0.1,"(20, 40)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 40), 'gmm__n_components': 6}",0.047619047619047714,0.04761904761904767,0.0476190476190475,0.04761904761904777,0.04761904761904769,0.04761904761904767,9.120286884600572e-17,786,0.047619047619047714,0.04761904761904714,0.04761904761904829,0.04761904761904734,0.04761904761904802,0.04761904761904769,4.2338626521634115e-16
148,0.1310981273651123,0.023120409521120596,0.0022014617919921876,0.0018346477908081202,0.1,"(20, 40)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 40), 'gmm__n_components': 7}",0.05525999153391592,0.04761904761904767,0.0476190476190475,0.04761904761904777,0.04761904761904769,0.049166675202587516,0.0030708605356801386,731,0.056513157009717,0.04761904761904714,0.04761904761904829,0.04761904761904734,0.04761904761904802,0.04939786949718156,0.0035576437562677213
149,0.21871700286865234,0.050094315095096646,0.0043999671936035155,0.0019591482229487974,0.1,"(20, 40)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 40), 'gmm__n_components': 8}",0.07102900216719654,0.07245901069130126,0.08657187860127966,0.06184397914162622,0.05293117058514246,0.06901824570413669,0.01122876676390376,443,0.07274290170982929,0.07808499615815323,0.11970425502905536,0.0565691537002416,0.06067204258466879,0.07755466983638964,0.022474149064408203
150,0.14839510917663573,0.014774495328674987,0.0039999961853027345,0.004382246458591821,0.1,"(20, 40)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 40), 'gmm__n_components': 9}",0.07004868704359861,0.051202513896184985,0.04714912280701739,0.07061127581410347,0.0742586908846498,0.06262285878887752,0.011166360859889425,517,0.07496037931278472,0.04738825353841915,0.05074159131182518,0.05907976646336865,0.06842586432168404,0.06011917098961635,0.010395751441203312
151,0.24917941093444823,0.04621491215602763,0.0028007984161376952,0.0016005758901241477,0.1,"(20, 40)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 40), 'gmm__n_components': 10}",0.09116169330111074,0.09856324940408091,0.044607808150738594,0.08757151171924707,0.09944084597295436,0.08428430579145324,0.02030902869118833,125,0.08629737267132864,0.09564744052578604,0.057119790970340215,0.09432377804502501,0.0887746436250302,0.08443260516750202,0.014084944502447488
152,0.33864502906799315,0.06124452521776294,0.003999567031860352,1.7494140937656537e-06,0.1,"(20, 40)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 40), 'gmm__n_components': 15}",0.09382273193854694,0.07390006623485923,0.07035272477274837,0.04731001531943361,0.08538474972687068,0.07421558470056143,0.015789617015995506,323,0.08887693447135243,0.0761354393467962,0.0742184900317568,0.05437740101638065,0.07537764929959358,0.07379718283317593,0.011069504531021738
153,0.3564157009124756,0.050249735480451724,0.004799890518188477,0.0015998846229962347,0.1,"(20, 40)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 40), 'gmm__n_components': 20}",0.08020568064251314,0.04770215241419436,0.047619047619047464,0.07917782599272295,0.04714912280701734,0.06041166975357162,0.01578923814397396,554,0.07570498222432744,0.047266748869707984,0.04761904761904844,0.09238785785598351,0.04756407499487602,0.06210854231278869,0.018673328287593903
154,0.5011353969573975,0.08868985348165437,0.0023998737335205076,0.001959488705813568,0.1,"(20, 40)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 40), 'gmm__n_components': 25}",0.08061865944297887,0.08578398942130873,0.08730629869275573,0.08775826129923515,0.07526972975301127,0.08335563768362172,0.004753338093194089,139,0.09017660315427706,0.08009244408127324,0.08251747746503794,0.08314963864387873,0.08233905225335868,0.08365504311956513,0.0034206484314039842
155,0.6717121124267578,0.11411141743399787,0.004798507690429688,0.003917381310466712,0.1,"(20, 40)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 40), 'gmm__n_components': 30}",0.04719805501416553,0.04761904761904767,0.06510811750449577,0.04761904761904777,0.09410041673801038,0.06021186694336401,0.018153250711193763,556,0.05885821381307744,0.04761904761904714,0.0739738387656157,0.04761904761904734,0.08570941967409551,0.06275591349817662,0.015007643207342847
156,0.12642836570739746,0.03849762892572765,0.000800180435180664,0.001600360870361328,0.1,"(30, 10)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 10), 'gmm__n_components': 2}",0.047619047619047644,0.04761904761904772,0.047619047619047464,0.04761904761904767,0.04761904761904741,0.04761904761904758,1.2252993510566765e-16,967,0.04761904761904739,0.04761904761904728,0.04761904761904844,0.04761904761904814,0.04761904761904813,0.04761904761904788,4.56735264596794e-16
157,0.16001172065734864,0.012146628226678422,0.0015998363494873046,0.001959391377155257,0.1,"(30, 10)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 10), 'gmm__n_components': 3}",0.047619047619047714,0.04761904761904767,0.047619047619047464,0.04761904761904767,0.049358341559723413,0.04796282195957259,0.0006926354237486732,750,0.04761904761904754,0.047619047619047436,0.04761904761904844,0.04761904761904814,0.04728444760724046,0.04755212761668641,0.00013384000472297167
158,0.11680469512939454,0.029769321366466185,0.002399921417236328,0.00195952769162007,0.1,"(30, 10)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 10), 'gmm__n_components': 4}",0.06027226039325709,0.04761904761904767,0.07155105495285552,0.04761904761904767,0.04761904761904741,0.05495891507536675,0.009637346301196415,640,0.06756746326176319,0.047619047619047436,0.07607856055634347,0.04761904761904814,0.047501711156742475,0.057277166042588944,0.012177854274972205
159,0.10966730117797852,0.01074242335167792,0.0024001598358154297,0.0019597226322237813,0.1,"(30, 10)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 10), 'gmm__n_components': 5}",0.047619047619047714,0.04761904761904767,0.047619047619047464,0.04761904761904767,0.04761904761904741,0.04761904761904759,1.2442467314722195e-16,867,0.04761904761904754,0.047619047619047436,0.04761904761904844,0.04761904761904814,0.04761904761904813,0.047619047619047936,3.8493040964755174e-16
160,0.1590404987335205,0.02350097994357803,0.0032005786895751955,0.0009806800023984057,0.1,"(30, 10)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 10), 'gmm__n_components': 6}",0.047619047619047714,0.07033784681065813,0.047619047619047464,0.05747009814652739,0.05542159735875637,0.05569727749964577,0.008371840657333911,623,0.04761904761904754,0.05590084152559568,0.04761904761904844,0.053359176657683687,0.06539734648944362,0.053979091982163795,0.006562839033708265
161,0.17344083786010742,0.010976530154613893,0.0023998260498046876,0.0007999423150510872,0.1,"(30, 10)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 10), 'gmm__n_components': 7}",0.08423500553185122,0.07345410837337914,0.07993974772467122,0.09354355313949121,0.07436436407381336,0.08110258692374683,0.007332552095006334,196,0.07909144832901258,0.08894307765101508,0.08524657631076177,0.08489866086145863,0.08859502079510671,0.08535495678947096,0.00354468945364708
162,0.22499938011169435,0.03272065173362691,0.002399301528930664,0.0004896098042837077,0.1,"(30, 10)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 10), 'gmm__n_components': 8}",0.09602756913443665,0.062168889311488784,0.05934737806678413,0.06542110286100823,0.08509777122040699,0.07364148415061245,0.014428450907682359,339,0.08975095673119435,0.0595244584136703,0.06233871420365283,0.06404264907091949,0.08347463976128162,0.07182628363614371,0.012319999598766567
163,0.16259007453918456,0.01431941748570471,0.002200603485107422,0.00040042435494714413,0.1,"(30, 10)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 10), 'gmm__n_components': 9}",0.047619047619047714,0.05769910734895753,0.07112802459117874,0.05137322276699939,0.18868742103369576,0.08297152569289239,0.05307659618387352,144,0.04761904761904754,0.05372772263028098,0.07172949877510497,0.053205316429172665,0.06594556902483761,0.05844543089568875,0.008940298396962764
