,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
656,0.23098649978637695,0.017898335403995363,0.0014001846313476563,0.0004898239098330321,0.001,"(20, 30)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 30), 'km__n_clusters': 8}",0.9642401021711364,0.33333333333333465,0.3333333333333332,0.7333333333333334,0.8541666666666666,0.643692193181541,0.2638369248886088,296,0.9191205969670222,0.33333333333333753,0.33333333333332926,0.7610355036076918,0.9191205969670233,0.6531886728416808,0.267464162783834
657,0.2197874069213867,0.02486200933761403,0.0015995502471923828,0.0004904662498133219,0.001,"(20, 30)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 30), 'km__n_clusters': 9}",0.9642401021711364,0.8541666666666663,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.5644149461893255,0.28441122194918683,389,0.8880700212132855,0.8823434343434339,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.5540826911113415,0.27036770853566267
658,0.24118552207946778,0.04014973013206349,0.003199911117553711,0.0029265041537406334,0.001,"(20, 30)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 30), 'km__n_clusters': 10}",0.33333333333333487,1.0,0.40813008130081285,0.3333333333333332,0.3333333333333332,0.48201888388310654,0.26111514064627017,483,0.33333333333333753,0.9814200387528712,0.3710958727810216,0.3333333333333294,0.3333333333333294,0.47050318230677785,0.25587674759153134
659,0.27518315315246583,0.023488880597615565,0.001599884033203125,0.0004897667919837617,0.001,"(20, 30)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 30), 'km__n_clusters': 15}",1.0,0.8916129032258061,0.9642401021711365,0.9282051282051281,0.9282051282051281,0.9424597729543303,0.036861802415837315,43,0.9821371610845294,0.8446348429212565,0.98213716108453,0.9821371610845298,0.9552679926511707,0.9492628637652032,0.05333899622485761
660,0.324781608581543,0.029237204049937418,0.0015992164611816407,0.0004894150900424291,0.001,"(20, 30)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 30), 'km__n_clusters': 20}",0.9642401021711364,0.9642401021711366,1.0,0.7754010695187167,0.7726806625163988,0.8954587306192052,0.09982309223040173,90,0.9008291073009739,0.9448439239477969,0.9910707167344338,0.8916129032258072,0.9085759960216551,0.9273865294461334,0.036604156881478014
661,0.3445791721343994,0.03616191856052997,0.0017997264862060548,0.00040001876306754863,0.001,"(20, 30)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 30), 'km__n_clusters': 25}",1.0,0.9282051282051281,0.9642401021711365,1.0,0.8831017667671346,0.9551284931965649,0.044756893717256184,31,1.0,0.9191205969670219,0.9910707167344335,1.0,0.9455601525611734,0.9711502932525257,0.0329344167299014
662,0.40257606506347654,0.05152019080034795,0.0015999794006347657,0.0004897458260564343,0.001,"(20, 30)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 30), 'km__n_clusters': 30}",0.33333333333333487,0.641536273115221,0.9282051282051281,0.9282051282051281,1.0,0.7656639955667784,0.24919295523092608,181,0.33333333333333753,0.6989548750449827,0.9821371610845296,1.0,1.0,0.8028850738925699,0.2611973285644602
663,0.11099305152893066,0.01199875275420252,0.0015999317169189454,0.0004898040697486511,0.001,"(20, 40)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 40), 'km__n_clusters': 2}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,722,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
664,0.13339200019836425,0.012174839353975743,0.004599475860595703,0.005712823808582556,0.001,"(20, 40)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 40), 'km__n_clusters': 3}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,722,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
665,0.19398889541625977,0.023185011773876885,0.0013997554779052734,0.0004900781204542669,0.001,"(20, 40)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 40), 'km__n_clusters': 4}",0.33333333333333487,0.9642401021711364,0.3333333333333332,0.9642401021711365,0.3333333333333332,0.5858299913501614,0.30910724407893386,362,0.33333333333333753,0.9552679926511701,0.33333333333332926,0.9821371610845298,0.3333333333333294,0.5874810307471392,0.3113820376520459
666,0.1983881950378418,0.023155479560505697,0.0017999649047851563,0.00040001881990829716,0.001,"(20, 40)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 40), 'km__n_clusters': 5}",0.8746993504529541,0.7431051792358112,0.7754010695187167,0.3333333333333332,0.3333333333333332,0.6123925589320899,0.23155861691313606,322,0.9198276754878048,0.7540805694877462,0.8155467720685121,0.3333333333333294,0.3333333333333294,0.6312243367421444,0.24893308379885876
667,0.19698796272277833,0.01530835434053323,0.0014003753662109376,0.0004894735310289826,0.001,"(20, 40)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 40), 'km__n_clusters': 6}",0.40813008130081446,0.33078393881453283,0.3333333333333332,0.3333333333333332,0.7564156559464568,0.4322656331773543,0.16449893799804471,609,0.33333333333333753,0.32754462132175977,0.33333333333332926,0.3333333333333294,0.7524281877498403,0.4159945618143192,0.16823175248163905
668,0.20058703422546387,0.0163519503884779,0.0017998695373535156,0.0003999714630808357,0.001,"(20, 40)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 40), 'km__n_clusters': 7}",0.33333333333333487,0.8916129032258064,0.33205374280230315,0.3333333333333332,0.3333333333333332,0.44508946463890015,0.223706569679129,586,0.33333333333333753,0.8446348429212563,0.33205741626793867,0.3333333333333294,0.3333333333333294,0.4353384518378383,0.2046487921614277
669,0.23438630104064942,0.010286825780190528,0.0015995502471923828,0.0004895904710250325,0.001,"(20, 40)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 40), 'km__n_clusters': 8}",0.33333333333333487,0.6533569641367806,0.3333333333333332,0.40813008130081285,0.9585013207636596,0.5372376183403814,0.2410163436453343,429,0.3528732009664922,0.6361313399016236,0.33333333333332926,0.4073073230158031,0.9635247048965236,0.5386339804227543,0.2383023191974488
670,0.2687844276428223,0.07635063430668822,0.0015997886657714844,0.0004896873154151949,0.001,"(20, 40)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 40), 'km__n_clusters': 9}",0.47500000000000125,1.0,0.4711298293768606,0.3333333333333332,0.7699632419267546,0.6101562251292426,0.24167214772203066,326,0.5354449472096561,0.9910707167344337,0.42250819615124174,0.3333333333333294,0.7472665129140759,0.6059247412685473,0.23716240212264783
671,0.2215864658355713,0.021405183816408796,0.0025992393493652344,0.0011994847197388432,0.001,"(20, 40)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 40), 'km__n_clusters': 10}",0.33333333333333487,0.7754010695187167,0.40813008130081285,0.8513565659959967,0.40813008130081285,0.5552683090396929,0.21387578854259193,407,0.33333333333333753,0.7956882255389722,0.39024139702105437,0.8703515058965433,0.40648424620443613,0.5592197415988688,0.226109177425711
672,0.3085824489593506,0.052754822352181506,0.0019998073577880858,0.0006323343541912204,0.001,"(20, 40)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 40), 'km__n_clusters': 15}",1.0,0.9642401021711366,0.9282051282051281,0.8155467720685112,0.6415362731152204,0.8701439022372086,0.1298364797571537,92,0.9821371610845294,0.9462743843939876,0.9462743843939885,0.8636252942608987,0.8155467720685123,0.9107715992403833,0.06148899203562853
673,0.3457797527313232,0.05098128173550768,0.0020001411437988283,2.3360154559928687e-07,0.001,"(20, 40)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 40), 'km__n_clusters': 20}",0.9642401021711364,0.9685403541457271,0.3333333333333332,0.9282051282051281,0.5836652251599038,0.7560443729757746,0.2554662327803569,189,0.9462743843939875,0.9566099182287043,0.33333333333332926,0.9910707167344338,0.6767109648930113,0.7807998635166932,0.25042588466904037
674,0.3569790840148926,0.02050198612402628,0.002199745178222656,0.0004006150896431477,0.001,"(20, 40)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 40), 'km__n_clusters': 25}",0.9642401021711364,1.0,0.9282051282051281,0.7333333333333334,0.9971264130533513,0.924703158952872,0.09904211568777836,67,0.9910707167344335,1.0,0.9191205969670228,0.7440541684299615,0.9942691527705937,0.9297029269804022,0.09742066399593007
675,0.3831773281097412,0.05700658497271552,0.0017995357513427735,0.0003999234525071541,0.001,"(20, 40)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20, 40), 'km__n_clusters': 30}",0.33333333333333487,0.33333333333333465,0.8916129032258064,0.8541666666666666,0.8541666666666666,0.6526431979544786,0.2617644899976032,281,0.33333333333333753,0.33333333333333753,0.9191205969670229,0.9191205969670233,0.9462743843939881,0.6902364489989419,0.2915788053638804
676,0.10219383239746094,0.01010631212028339,0.0014004230499267579,0.0004900186936304424,0.001,"(30, 10)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30, 10), 'km__n_clusters': 2}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,722,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
677,0.13659148216247557,0.00958281136106536,0.0018001556396484374,0.00039939883217542777,0.001,"(30, 10)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30, 10), 'km__n_clusters': 3}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,722,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
678,0.17279038429260254,0.02281469924365492,0.001999378204345703,1.066240299940009e-06,0.001,"(30, 10)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30, 10), 'km__n_clusters': 4}",0.961386885024853,0.32950191570881354,0.33076923076923065,0.40813008130081285,0.33205374280230315,0.4727358361514481,0.24663648780040212,490,0.9545520933111101,0.33173537871524855,0.3323768531802925,0.3333333333333294,0.3333333333333294,0.45706619837466195,0.24874368599218474
679,0.20971388816833497,0.01473642735833291,0.0010001659393310547,0.0006327113782400772,0.001,"(30, 10)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30, 10), 'km__n_clusters': 5}",1.0,1.0,0.535444947209653,0.3333333333333332,0.3333333333333332,0.6411857573341274,0.3028585631647927,299,0.9964131532808325,1.0,0.7114393679148051,0.3333333333333294,0.3333333333333294,0.6749038375724593,0.2979031448716592
680,0.18531513214111328,0.038203383144992664,0.0009999752044677734,0.000894362419520261,0.001,"(30, 10)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30, 10), 'km__n_clusters': 6}",0.33333333333333487,0.3320610687022914,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3330780700474876,0.0005095126152359976,939,0.3330143540669898,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.33326953748006305,0.00012759170653662834
681,0.19521007537841797,0.03625642559316088,0.0015995502471923828,0.0004892983358309205,0.001,"(30, 10)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30, 10), 'km__n_clusters': 7}",0.33078393881453305,1.0,0.3333333333333332,0.6415362731152204,0.3333333333333332,0.5280895086145876,0.26495430945432724,434,0.3699874520597715,0.9910707167344337,0.3718321562110472,0.629172259507828,0.3333333333333294,0.539079183569282,0.24952276252855912
682,0.22678694725036622,0.03712745516944364,0.0018002986907958984,0.0004001858513518428,0.001,"(30, 10)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30, 10), 'km__n_clusters': 8}",1.0,0.7699942818615526,1.0,0.3333333333333332,0.8155467720685112,0.7839897867169642,0.24381166181471634,164,0.980702932572081,0.8015352192600158,0.9642401021711372,0.3333333333333294,0.8823434343434353,0.7924310043359997,0.23828658727673147
683,0.23078632354736328,0.050602891757169706,0.0019994735717773437,1.319728136358075e-06,0.001,"(30, 10)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30, 10), 'km__n_clusters': 9}",0.33333333333333487,0.33333333333333465,0.9282051282051281,0.9282051282051281,0.8541666666666666,0.674722358321085,0.2807850963150966,253,0.33333333333333753,0.33333333333333753,0.9462743843939885,0.9821371610845296,0.9092863468717947,0.7008729118033975,0.3009778410694771
