,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
499,0.24248213768005372,0.05473411692048869,0.0,0.0,0.01,"(40, 30)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40, 30), 'km__n_clusters': 7}",0.09740246506580479,0.08904981630512716,0.09855470433772974,0.08216504026800799,0.09743468001375624,0.09292861120309104,0.006358473843107498,188,0.08538501100401177,0.09773030668942405,0.08841491388245563,0.09440030297576951,0.09124486663365959,0.09143508023706412,0.0043401231716573094
500,0.25092401504516604,0.0360902653921125,0.0028005599975585937,0.0029937653495554616,0.01,"(40, 30)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40, 30), 'km__n_clusters': 8}",0.08966919715653747,0.08544599871780775,0.09563478560328458,0.08938784356146835,0.0765008829671404,0.08735010412199817,0.006293643000939347,401,0.09237549253261305,0.08734276736773368,0.09803972958066638,0.09440260747703672,0.0822442789396488,0.09088097517953972,0.005531630450287384
501,0.2639770984649658,0.052904231177951476,0.001199960708618164,0.0016000270950085466,0.01,"(40, 30)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40, 30), 'km__n_clusters': 9}",0.07595871990702543,0.07555876977332958,0.09398230170041849,0.08366189179391992,0.10132442846486173,0.0860194224315199,0.010129986144873182,468,0.07847021182251308,0.07373620055307839,0.08500775934385738,0.09798710745070446,0.09439620400355087,0.08591949663474083,0.00918953329758075
502,0.2964358329772949,0.03142915720586573,0.002799510955810547,0.0015994907462754562,0.01,"(40, 30)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40, 30), 'km__n_clusters': 10}",0.08008881742882767,0.0682214948800193,0.08198733239400047,0.0911570682255987,0.08665332016997318,0.08157170693303183,0.007730356589743555,651,0.07380053384771505,0.07521498701576514,0.09351894407576712,0.09196626961813373,0.08379476297198103,0.08365909950587241,0.008182155796296619
503,0.3530106067657471,0.046599381792704196,0.0023998260498046876,0.0019594498341105487,0.01,"(40, 30)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40, 30), 'km__n_clusters': 15}",0.10042057722586295,0.08151806338460175,0.09750534065088272,0.09592108000727048,0.08373333836422518,0.09183657889120456,0.007687130632284754,226,0.07930839398581319,0.07398608994839212,0.08325228444756473,0.09862651754640409,0.09835224534436726,0.08670510625450827,0.010061636077504295
504,0.3805684566497803,0.06538659345188522,0.0007999897003173828,0.0015999794006347657,0.01,"(40, 30)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40, 30), 'km__n_clusters': 20}",0.10368845847193474,0.08923794004681568,0.09446132762958281,0.12114575114373735,0.09372223320935864,0.10043162033291442,0.011342129462855613,44,0.09125502210834818,0.09486471056860045,0.09143172778856232,0.10825206978317747,0.08678521117782978,0.09451774828530364,0.007330934518375512
505,0.4152174949645996,0.06335915142384073,0.0027995586395263674,0.0015997648976432185,0.01,"(40, 30)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40, 30), 'km__n_clusters': 25}",0.09615111035452163,0.09775989143729463,0.07771312657533898,0.08538805845248479,0.08279086949248034,0.0880164645833398,0.007778047593378891,367,0.09629230791700355,0.09783113613342322,0.08239626893011598,0.09285859623655722,0.09336137255145607,0.09254793635371121,0.0053990194999877054
506,0.4629258632659912,0.04591632818740724,0.0016005992889404296,0.0019603261892883334,0.01,"(40, 30)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40, 30), 'km__n_clusters': 30}",0.12480071825418895,0.08722540494456976,0.05777214498093332,0.08278861223116991,0.08810971891556502,0.08825044146495156,0.021497582764597997,351,0.1277411545812605,0.09222259997567067,0.0763031934646994,0.09327594145972266,0.08863563577863172,0.09563570505199699,0.01715065383041978
507,0.14802823066711426,0.02164120145524172,0.0031994342803955077,0.0015997173276365263,0.01,"(40, 40)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40, 40), 'km__n_clusters': 2}",0.05532082319699643,0.0834181820403461,0.09278456349861407,0.078906458359804,0.06002914008272323,0.07407779275886216,0.014224534901136426,823,0.06255002811760368,0.08679970733739546,0.08525730771057474,0.08891864615297809,0.06314287289847911,0.07733371244340621,0.01188727352744057
508,0.185701322555542,0.03285940347220129,0.001599740982055664,0.001959274564778243,0.01,"(40, 40)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40, 40), 'km__n_clusters': 3}",0.07121461737703118,0.10078265050311024,0.0947807729876073,0.0831750665227528,0.08140309888315125,0.08626799801240062,0.010459699270066751,455,0.07164302842762435,0.08800812011613209,0.09148376630039054,0.08594082704117056,0.08801465684729022,0.08501807974652155,0.00692052568376926
