,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
520,0.17438960075378418,0.019198228929902406,0.001599884033203125,0.0019594497876947287,0.001,"(10,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10,), 'pca__n_components': 2}",0.3333333333333328,0.3909960791635549,0.3323124042879025,0.39428494394123526,0.3323124042879025,0.35663740791519805,0.02940392783589054,781,0.3333333333333318,0.3489657957627757,0.3473834726421755,0.4569262560642623,0.3333333333333264,0.36398843822717436,0.04694318601270519
521,0.047996807098388675,0.008762969281049884,0.0015996932983398438,0.0019592162151652434,0.001,"(10,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10,), 'pca__n_components': 3}",0.6907727715643134,0.6609711167674035,0.5486489543957778,0.3866353176775142,0.5009006878114542,0.5578996570380007,0.11043974071681557,612,0.5967532360167981,0.5674469030367284,0.5781431215163378,0.37411968761105163,0.5959722436574483,0.5424870383676728,0.08490866069228574
522,0.036797285079956055,0.004666517156128711,0.0016000747680664062,0.0019596834182439913,0.001,"(10,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10,), 'pca__n_components': 4}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,837,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
523,0.21678738594055175,0.02669976844462144,0.0015998363494873046,0.001959391365550956,0.001,"(10,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10,), 'pca__n_components': 5}",0.3312977099236636,0.33128834355828213,0.32819722650231176,0.4477886793373886,0.3333333333333338,0.3543222644629252,0.04668759634963518,798,0.32871439568899014,0.35840570454754994,0.344381293912339,0.42158372675217753,0.3330786860198556,0.3572327613841825,0.033776617042763614
524,0.23998637199401857,0.016968692106337228,0.0007999897003173828,0.0015999794006347657,0.001,"(10,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10,), 'pca__n_components': 6}",0.6764531927056394,0.7227576974564928,0.771938323606622,0.593093330118154,0.7402236711016631,0.700870309512039,0.062045866747900545,447,0.7725824019336522,0.7558893570117228,0.7334204583943971,0.6781502399563439,0.7392093592420989,0.7358503633076431,0.031928969468572016
525,0.12159228324890137,0.024210731588029458,0.003200054168701172,0.0016000271163244674,0.001,"(10,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10,), 'pca__n_components': 7}",0.6609802788153734,0.568191888858199,0.7423583077965703,0.7153488372093024,0.8496905393457119,0.7071172051548394,0.09279657804603905,440,0.652906907035478,0.6313182560884822,0.6029214201711639,0.6847911497282362,0.77323197639421,0.6690339418835141,0.05858146418467068
526,0.08959417343139649,0.024211658003351438,0.0007999420166015625,0.001599884033203125,0.001,"(10,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10,), 'pca__n_components': 8}",0.6001148402285318,0.7248689067464862,0.9087975082508932,0.9341179834048188,0.8228875107132146,0.7977589004100429,0.1233626595053189,361,0.493495548694011,0.8815260637112711,0.8751710458686845,0.9202323665569072,0.8479297493162086,0.8036709548294165,0.15679787445129637
527,0.14159107208251953,0.020332611442324355,0.0015998363494873046,0.0019593914815939644,0.001,"(10,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10,), 'pca__n_components': 9}",0.6969374862116682,0.7511451815893262,0.6658574158735955,0.817857142857143,0.8156428753824569,0.7494002072188856,0.061293881109733654,398,0.7377012522361357,0.7986156851131053,0.8244128625271425,0.8496869640365431,0.8630814875726511,0.8146996502971156,0.04437726452290777
528,0.16399049758911133,0.015593557189785752,0.0015999794006347657,0.0019595665710612498,0.001,"(10,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10,), 'pca__n_components': 10}",0.9442724458204335,0.9160839160839165,0.7828224076859801,0.9705627705627704,0.8407389718120596,0.8910081062135291,0.06926980320796132,226,0.9776774748379677,0.9327934088739852,0.919802328802999,0.9498746867167922,0.853606402753315,0.9267508603970118,0.04138390404368653
529,0.09839425086975098,0.029239218994462586,0.004799699783325196,0.005878537474112814,0.001,"(10,)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10,), 'pca__n_components': 11}",0.32407407407407357,0.4957983193277311,0.7153488372093024,0.5521783181357652,0.817857142857143,0.5805426731701353,0.17231624571154505,585,0.3421203946734599,0.5829303675048338,0.7666147906784677,0.7059443175389397,0.7813924797744246,0.6358004700340252,0.16264858655023276
530,0.1935884952545166,0.01304727058356262,0.0007998466491699219,0.0015996932983398436,0.001,"(10,)",12,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10,), 'pca__n_components': 12}",0.9699195655685865,0.9419862909536513,0.9682713241695504,0.9862359254972114,0.9931189402747161,0.9718776369618539,0.017706033266663274,16,0.9965595923064278,0.9792057361321113,0.9959907717551151,0.989420571404019,0.9805580255346088,0.9883469394264564,0.0073655590813183685
531,0.06639556884765625,0.058872362443454174,0.004000282287597657,7.325311420315369e-07,0.001,"(10,)",13,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10,), 'pca__n_components': 13}",0.3333333333333328,1.0,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.4668930390492362,0.26683629591883334,680,0.3333333333333318,0.9782505910165484,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.4623167848699719,0.2579669030732883
532,0.16799020767211914,0.02641063017122924,0.0015994548797607423,0.0019589242785307878,0.001,"(10,)",14,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10,), 'pca__n_components': 14}",0.9442724458204335,0.8829737952678611,0.9885306017225142,1.0,0.880701754385965,0.9392563574092959,0.050439045856617425,71,0.9389767185548769,0.9322232799703717,0.9925539972975519,0.9811306074080085,0.9888478695398651,0.9667464945541347,0.025785319392824434
533,0.11439356803894044,0.015304110931282719,0.0015999794006347657,0.001959566565259618,0.001,"(20,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20,), 'pca__n_components': 2}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,837,0.3333333333333318,0.33282384409629084,0.3333333333333264,0.42208462332300684,0.4081300813008064,0.3659410430773525,0.040386361279205314
534,0.09919428825378418,0.015470551641917832,0.0007998943328857422,0.0015997886657714844,0.001,"(20,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20,), 'pca__n_components': 3}",0.7362676191758167,0.7290970461300782,0.831806201079196,0.5433666373699545,0.5893564389135492,0.6861007714869282,0.1050868890194002,475,0.7464638902286397,0.6764243552520969,0.6624410064865441,0.7193926471336662,0.7012728575293262,0.7011989513260546,0.02998629560960088
535,0.11759343147277831,0.02868744278383216,0.0015999794006347657,0.001959566565259618,0.001,"(20,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20,), 'pca__n_components': 4}",0.6115648348336162,0.3808822991938515,0.4477886793373886,0.43896233817768826,0.4507306890529492,0.46616068718913595,0.07728488374438935,687,0.4975221112192612,0.5714485509338003,0.49017641045449234,0.6200211759262435,0.5103022500272539,0.5378940997122102,0.05007782610348787
536,0.07119541168212891,0.011142389157737092,0.002399730682373047,0.001959371905041229,0.001,"(20,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20,), 'pca__n_components': 5}",0.3333333333333328,0.3271604938271604,0.3323124042879025,0.39555555555555605,0.3333333333333338,0.34430575589113405,0.025686506813277006,821,0.3333333333333318,0.35956481519693634,0.33282384409628657,0.3490127367073184,0.3330786860198556,0.3415626830707457,0.010914648596801893
537,0.11359295845031739,0.04145951669719801,0.0015998363494873046,0.001959391365550956,0.001,"(20,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20,), 'pca__n_components': 6}",0.5383586656709051,0.6569624831148919,0.6882790172814617,0.7828224076859801,0.4960091497378709,0.632347313102604,0.10367210782626697,521,0.7158822325592722,0.6989397488164598,0.6604227955339185,0.753458051743111,0.5074102111276443,0.6672226079560811,0.08531884608344505
538,0.09839372634887696,0.008979564819104098,0.0016002655029296875,0.001959917060387528,0.001,"(20,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20,), 'pca__n_components': 7}",0.4718469482607823,0.7164345868423249,0.8603970839596335,0.4911249107563728,0.8951634628856338,0.6866531169515955,0.1782774057693708,468,0.5575027536319008,0.8538292014934582,0.7527104553264865,0.5368308787861477,0.8910599713310201,0.7183866521138025,0.14709521436013634
539,0.15997920036315919,0.030675197809734715,0.0017995357513427735,0.0018330432194585268,0.001,"(20,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20,), 'pca__n_components': 8}",0.939721515562041,0.8583792289535801,0.880701754385965,0.9364022364482053,0.8496905393457118,0.8930290422865205,0.038202751057680666,219,0.8274594810941822,0.8963625683738424,0.9493034077882978,0.9034976130733419,0.8989898989898978,0.8951225938639125,0.03898843920876844
540,0.0935943603515625,0.016510506345138037,0.001599884033203125,0.001959449770288796,0.001,"(20,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20,), 'pca__n_components': 9}",0.9954336947456213,0.9977064099529183,0.9110723626852659,0.9386869584800884,0.9705627705627704,0.9627777503902465,0.033468819240092144,35,0.9765312807964479,0.9849315889322198,0.913651315789472,0.9502055275819271,0.9564923290061549,0.9563624084212444,0.024840060317091503
541,0.143780517578125,0.020597625526724856,0.0009999275207519531,0.0015488040780480062,0.001,"(20,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20,), 'pca__n_components': 10}",0.9442724458204335,0.828571428571429,0.8496905393457118,0.9705627705627704,0.9409722222222223,0.9068110584490794,0.05659666999030538,183,0.9782505910165485,0.8974957555178263,0.9209405000256676,0.9785615844010006,0.9785615844010007,0.9507620030724088,0.0347213798221371
542,0.16331038475036622,0.011460868727783683,0.0015998363494873046,0.0014964780223316247,0.001,"(20,)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20,), 'pca__n_components': 11}",0.9977168830762654,0.9931189402747164,0.9705627705627704,1.0,0.9885306017225142,0.9900016245169354,0.010472737343267922,6,0.9982798114236698,0.9914083005854757,0.9959907717551151,0.9988545231247244,0.990262536221876,0.9949591886221724,0.003519422681495782
543,0.13127050399780274,0.008872168587676584,0.000988912582397461,0.0015277606447623624,0.001,"(20,)",12,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20,), 'pca__n_components': 12}",0.8934455711533454,0.9160839160839165,0.9065234937751937,0.9659801141951913,0.880701754385965,0.9125175422010945,0.029240770435426222,163,0.8263993685608173,0.8030104603622767,0.96797191097883,0.9409575578418913,0.9409575578418917,0.8958593711171414,0.0673995897324514
544,0.1153294563293457,0.009099438586526802,0.0009999752044677734,0.0015490810570503084,0.001,"(20,)",13,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20,), 'pca__n_components': 13}",1.0,0.9931189402747164,0.9476502600143003,1.0,0.8649035735860479,0.9612276916815915,0.05190192806971222,38,0.960857569433123,0.9977090372314252,0.9545184807256083,0.9845661454419475,0.9422064772730105,0.9679715420210229,0.020273783612119907
545,0.10527200698852539,0.017438259116786557,0.0005999565124511719,0.0008000612738490761,0.001,"(20,)",14,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (20,), 'pca__n_components': 14}",1.0,0.9977064099529183,0.9954127475117311,0.9682713241695504,0.9386869584800884,0.9800644353453402,0.02363465889858006,12,0.9736659663865546,0.9753884124612366,0.9679719109788301,0.963096138701445,0.9596647188196765,0.9679574294695487,0.00600347082152049
546,0.0806689739227295,0.013005909144424283,0.0011998653411865235,0.0015998601940099828,0.001,"(30,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30,), 'pca__n_components': 2}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3323124042879025,0.3333333333333338,0.3331296675220632,0.00040798110202145007,936,0.3333333333333318,0.33307868601985985,0.3330786860198556,0.3330786860198556,0.3333333333333264,0.33318054494524585,0.00012475119647543877
547,0.04899821281433105,0.007951102280382741,0.003999948501586914,0.005059503729208501,0.001,"(30,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30,), 'pca__n_components': 3}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,837,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
548,0.068597412109375,0.010497981877796306,0.0007997035980224609,0.0015994071960449216,0.001,"(30,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30,), 'pca__n_components': 4}",0.7870047788599378,0.7143301350390905,0.8633802091485369,0.49926925263863847,0.7007364317735201,0.7130710776280085,0.12147602555096276,421,0.758847826280913,0.7577851822273666,0.7819939220107421,0.6086165429347417,0.7228351305389914,0.7260157207985509,0.061666016505579554
549,0.10959281921386718,0.014663200207369801,0.003199863433837891,0.0015999319336437142,0.001,"(30,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30,), 'pca__n_components': 5}",0.3333333333333328,0.3323124042879019,0.3333333333333338,0.32612055641421994,0.3333333333333338,0.33168991921558,0.0028082620049723356,1013,0.33282325937260754,0.33307868601985985,0.3490127367073184,0.3435590568875083,0.3333333333333264,0.3383614144641241,0.006698150995329127
550,0.10559425354003907,0.04378557912097918,0.0015999317169189454,0.0019595081663236692,0.001,"(30,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30,), 'pca__n_components': 6}",0.5792326772714123,0.38721394424586647,0.7524343237763006,0.5893564389135492,0.6386473429951693,0.589188107123369,0.11830806839311576,563,0.6381781895450024,0.6216205874334164,0.6718117755203771,0.736015867162124,0.6306902241513886,0.6596633287624617,0.041774626376613465
551,0.1351914882659912,0.01777994743644273,0.0007999897003173828,0.0015999794006347657,0.001,"(30,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30,), 'pca__n_components': 7}",0.7913639341260793,0.7017323182169263,0.769766265195151,0.6347262677639995,0.9065234937751937,0.7608241475124332,0.09115938806721673,391,0.7511823562510161,0.797593351264544,0.7333573867442205,0.8267126366821204,0.8865221528927606,0.7990735767669322,0.05481888141976876
552,0.12159261703491211,0.007418357092740437,0.001599884033203125,0.0019594497644868183,0.001,"(30,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30,), 'pca__n_components': 8}",0.7312238038448562,0.7290970461300782,0.9908249158249157,1.0,0.9042502460185582,0.870721228719139,0.11987206321217893,265,0.8720928786972328,0.7997137539212177,0.9622505498960563,0.9822757733309458,0.9522314216364071,0.913712875496372,0.06821800209008345
553,0.12879185676574706,0.031229082900552325,0.0015996932983398438,0.0019592163080079496,0.001,"(30,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30,), 'pca__n_components': 9}",0.8583792289535797,0.9977064099529183,0.9409722222222223,0.7444947566802146,0.8496905393457118,0.8783163045833634,0.08634090630282819,242,0.956439393939394,0.9558677591117057,0.9209405000256676,0.8272678803082673,0.906335237507075,0.9133701541784219,0.04728933831866205
554,0.15759053230285644,0.018519601221308146,0.000800180435180664,0.001600360870361328,0.001,"(30,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30,), 'pca__n_components': 10}",1.0,0.9954127475117313,1.0,0.9977064099529183,1.0,0.9986234420642652,0.0018358219632561288,1,0.9988532095010013,0.9977090372314252,1.0,0.9988545231247244,0.9922840721016355,0.9975401683917573,0.0027260756319512033
555,0.14879088401794432,0.023651635101182008,0.0015995025634765625,0.0019589826542494,0.001,"(30,)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30,), 'pca__n_components': 11}",0.9160839160839159,0.9442724458204336,0.9409722222222223,1.0,0.785004516711834,0.9172875373302323,0.07151024658189387,144,0.8596585130867633,0.9418335089567963,0.9785615844010006,0.9928567784070618,0.9642401021711369,0.9474300974045518,0.04701170472483353
556,0.07439613342285156,0.010909978399184155,0.0023998737335205076,0.0019594887290210173,0.001,"(30,)",12,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30,), 'pca__n_components': 12}",0.9160839160839159,0.9699091018741112,0.8340378905764494,0.9705627705627704,0.9954127475117311,0.9371931979517418,0.05766435950364209,75,0.9474289327512404,0.9552961515681763,0.8435356333104993,0.9911386690384337,0.9839935445628879,0.9442785862462475,0.05301622255182256
557,0.10559377670288086,0.025372005500382405,0.001599597930908203,0.0019590993853804803,0.001,"(30,)",13,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30,), 'pca__n_components': 13}",0.6989966555183943,0.9722007722007724,0.9409722222222223,0.9110723626852659,0.880701754385965,0.8805577074118874,0.09606500017726073,239,0.7020454545454543,0.9855042016806722,0.8916129032258048,0.9642401021711369,0.8916129032258049,0.8870031129697745,0.09991982057664055
558,0.11279358863830566,0.03143355670978026,0.0,0.0,0.001,"(30,)",14,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (30,), 'pca__n_components': 14}",0.7312238038448562,1.0,0.9110723626852658,0.9409722222222223,0.785004516711834,0.8735200173105022,0.10015260323249763,258,0.9491445117136089,0.9782505910165482,0.9570639950930284,0.954777487510786,0.9136513157894728,0.950577580224689,0.020933757502366097
559,0.049596405029296874,0.001959060604605777,0.002400112152099609,0.0019596834356478488,0.001,"(40,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40,), 'pca__n_components': 2}",0.3333333333333328,0.3323124042879019,0.3333333333333338,0.3333333333333338,0.3323124042879025,0.3329251350477663,0.0005001156323199766,964,0.3333333333333318,0.3315467075038259,0.3330786860198556,0.3333333333333264,0.33129069322098137,0.3325165506822642,0.0009048299555249281
560,0.1447908878326416,0.04998213986084698,0.002399730682373047,0.003199958886535756,0.001,"(40,)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40,), 'pca__n_components': 3}",0.38974818673955547,0.32819722650231115,0.6327689215321227,0.541608697996711,0.4433759926167314,0.46689046228015946,0.10846241138258873,684,0.5050768540982739,0.34569673963160386,0.5664204291736737,0.6224408034130045,0.46921595572186714,0.5017701564076846,0.0939900893429397
561,0.10559372901916504,0.031656593096787436,0.0007997989654541015,0.001599597930908203,0.001,"(40,)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40,), 'pca__n_components': 4}",0.7144165892912409,0.6115034130813013,0.5949646330237656,0.3904659392640529,0.7891786757521345,0.6202586676049238,0.1347329677804553,532,0.6139067418006499,0.6110390209380717,0.5655185421931335,0.6346680076507759,0.7414202508960555,0.6333105126957372,0.05857957873010184
562,0.1463911533355713,0.02185080526286558,0.0007997035980224609,0.0015994071960449216,0.001,"(40,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40,), 'pca__n_components': 5}",0.6887218720076602,0.6172760808000586,0.746633094962545,0.5025331361873406,0.7069871246453884,0.6524620350989122,0.08578483375274744,493,0.7394132180971194,0.6953225335359295,0.5864676173499654,0.682745518711067,0.7007544623878638,0.6809406700163891,0.05088590847063938
563,0.08719449043273926,0.020613530168888367,0.0,0.0,0.001,"(40,)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40,), 'pca__n_components': 6}",0.7081405249324396,0.49258172145742257,0.44484692082352395,0.3930131650134255,0.6366857151138284,0.5353114209646627,0.11873256305424644,633,0.6004346027230957,0.48676220110250873,0.5368308787861483,0.6756026910505623,0.6356476206866328,0.5870555988697895,0.06776733432150292
564,0.09599423408508301,0.009797404605456302,0.001600170135498047,0.001959800166805217,0.001,"(40,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40,), 'pca__n_components': 7}",0.7270109569574809,0.6579553313333807,0.7317017177824042,0.4463177974503271,0.9341179834048188,0.6994323999774407,0.15644035468027773,450,0.6411321975800619,0.7573243518829668,0.6239229102510002,0.6139560283161881,0.8699924860682946,0.7012655948197024,0.09882532549584454
565,0.1431917667388916,0.03223719600301202,0.001599740982055664,0.001959274564778243,0.001,"(40,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40,), 'pca__n_components': 8}",0.7333333333333332,0.9442724458204336,0.9110723626852658,0.817857142857143,0.817857142857143,0.8447734801252265,0.07515210089975678,288,0.7801461297588309,0.9782505910165482,0.8617391756328269,0.9136513157894727,0.8989898989898978,0.8865554222375153,0.06516991830324599
566,0.10479321479797363,0.007756133814404242,0.0007999897003173828,0.0015999794006347657,0.001,"(40,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40,), 'pca__n_components': 9}",1.0,0.828571428571429,0.9705627705627704,0.817857142857143,0.880701754385965,0.8996489380961278,0.07380741571609019,208,0.9491445117136089,0.8974957555178263,0.949874686716792,0.8916129032258052,0.964240102171137,0.9304735918690339,0.029875989554654998
567,0.11599259376525879,0.016588387622844303,0.0007999897003173828,0.0015999794006347657,0.001,"(40,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40,), 'pca__n_components': 10}",0.9442724458204335,0.9442724458204336,0.8997057585051066,0.9409722222222223,0.880701754385965,0.9220416847408227,0.026652964199845825,129,0.9491445117136089,0.9271537162162159,0.8359428525341772,0.9426699426699424,0.9282051282051278,0.9166232302678144,0.041207814354119666
568,0.11759228706359863,0.019031406541955957,0.002400064468383789,0.001959644527197703,0.001,"(40,)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40,), 'pca__n_components': 11}",0.911551700399284,0.9442724458204336,0.9682713241695504,0.8784418588404144,0.9705627705627704,0.9345890486399367,0.03519857495530235,90,0.984930932271248,0.9675568892162727,0.9785615844010008,0.9487321603641587,0.9922840721016356,0.9744131276708632,0.015190290644063941
569,0.16239023208618164,0.038828625678662125,0.0007998943328857422,0.0015997886657714844,0.001,"(40,)",12,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40,), 'pca__n_components': 12}",1.0,1.0,0.817857142857143,0.9409722222222223,0.785004516711834,0.908999119033049,0.09084764933650027,176,0.9927532426613456,0.9927532426613453,0.906335237507075,0.9642401021711371,0.9642401021711369,0.9640643854344081,0.031555720023901314
570,0.10879359245300294,0.028886808841600643,0.0015999794006347657,0.001959566565259618,0.001,"(40,)",13,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40,), 'pca__n_components': 13}",0.766233766233766,0.7333333333333335,0.8496905393457118,0.9409722222222223,0.880701754385965,0.8339853399942577,0.07563797002325633,317,0.7801461297588309,0.8206627680311883,0.8076516592686501,0.9570639950930286,0.97140522875817,0.8673859561819736,0.08027974786115934
571,0.11519312858581543,0.02418401358918051,0.0015996932983398438,0.0019592162151652434,0.001,"(40,)",14,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40,), 'pca__n_components': 14}",1.0,1.0,0.8385042022637746,0.9110723626852659,1.0,0.9500428631265063,0.06545820082294126,48,0.9782505910165485,1.0,0.8256024236180899,0.9642401021711369,1.0,0.953618623361155,0.0654372389961135
572,0.058396434783935545,0.011756692098374094,0.002399921417236328,0.0019595276452060943,0.001,"(10, 10)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 10), 'pca__n_components': 2}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,837,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
573,0.11519317626953125,0.005878621842778941,0.0008002758026123047,0.0016005516052246093,0.001,"(10, 10)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 10), 'pca__n_components': 3}",0.32924961715160744,0.3302611367127495,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3318962542692191,0.0017834949365633948,1001,0.3292307692307677,0.33103448275861813,0.3333333333333264,0.3330786860198556,0.3330786860198556,0.3319511914724847,0.0015933521940550588
574,0.06879558563232421,0.005878401221318009,0.007199716567993164,0.008540842545783276,0.001,"(10, 10)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 10), 'pca__n_components': 4}",0.3884932600581626,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3323124042879025,0.3442272079582132,0.022218707011964975,825,0.3292307692307677,0.3333333333333307,0.3643162393162326,0.3333333333333264,0.3305214723926312,0.33814702952125775,0.01318195510812028
575,0.06799516677856446,0.005059126902064433,0.0024001598358154297,0.0019597224175804864,0.001,"(10, 10)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 10), 'pca__n_components': 5}",0.33027522935779763,0.3333333333333332,0.3333333333333338,0.3292307692307697,0.32819722650231176,0.3308750495374128,0.0021115092958262625,1025,0.33154465312380077,0.3312906932209856,0.3330786860198556,0.33180252583236963,0.32871972318338427,0.3312872562760792,0.0014236020774371818
576,0.06879496574401855,0.005305611276092334,0.0,0.0,0.001,"(10, 10)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 10), 'pca__n_components': 6}",0.7291163709126103,0.7269819970926984,0.8581446870912155,0.4943803475980361,0.746633094962545,0.711095493793156,0.11853559908849554,432,0.7148338305140357,0.7247217211009206,0.7038679382975385,0.5722012538155753,0.7366046195113667,0.6904458726478874,0.060103540523276
577,0.16319141387939454,0.029867544363338806,0.002398824691772461,0.0019586329310622187,0.001,"(10, 10)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 10), 'pca__n_components': 7}",0.4432651208750801,0.48776332830756586,0.4463177974503271,0.3904659392640529,0.6780303030303034,0.4890893705161121,0.0992455771004196,661,0.4634920538998356,0.5705509392974297,0.5016355778922788,0.5917551237195583,0.6197184360460682,0.5494304261710341,0.05804758699567371
578,0.19278874397277831,0.02418475800966214,0.0,0.0,0.001,"(10, 10)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 10), 'pca__n_components': 8}",0.7333333333333332,0.33128834355828213,0.7850045167118339,0.8452121086365789,0.8362705331198481,0.7059495172494022,0.19177195634223976,444,0.7634242105845269,0.4061816068709233,0.7743162783912264,0.904065025175314,0.8271905489153318,0.7350355339874645,0.17178900714969883
579,0.0839951515197754,0.026531175884180837,0.0,0.0,0.001,"(10, 10)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 10), 'pca__n_components': 9}",0.3333333333333328,0.3333333333333332,0.9110723626852658,0.3333333333333338,0.3333333333333338,0.44858687484242005,0.23087462045544466,709,0.3333333333333318,0.3333333333333307,0.9063352375070748,0.34792720470716476,0.36431623931623247,0.457049069639427,0.22493385102414457
580,0.19038910865783693,0.04028384421707218,0.0015993595123291015,0.001958807535803796,0.001,"(10, 10)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (10, 10), 'pca__n_components': 10}",0.9699195655685865,1.0,0.9705627705627704,0.9272673124748342,0.8474506248464414,0.943134043626915,0.053093289153489355,60,0.9675529523241798,0.934504034171808,0.9785615844010008,0.9141142073158243,0.918095433714447,0.9425656423854519,0.02605125062823227
